Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,ComputeFeatureStrategy,len,datetime,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
Trades,len,pnlplus,pnlminus
106,spx-1950-2018,106,2009-06-04 23:59:59.999989,932.49,942.47,929.32,942.46,5352890000.0,0.0,ComputeFeatureStrategy,106,733562.9999999999,SimpleMovingAverage,106,899.5756666666667,Broker,106,100000.0,100000.0,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2009-06-05 23:59:59.999989,945.67,951.69,934.13,940.09,5277910000.0,0.0,ComputeFeatureStrategy,107,733563.9999999999,SimpleMovingAverage,107,902.5146666666666,Broker,107,100000.0,100000.0,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2009-06-08 23:59:59.999989,938.12,946.33,926.44,939.14,4483430000.0,0.0,ComputeFeatureStrategy,108,733566.9999999999,SimpleMovingAverage,108,904.9449999999999,Broker,108,100000.0,100000.0,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2009-06-09 23:59:59.999989,940.35,946.92,936.15,942.43,4439950000.0,0.0,ComputeFeatureStrategy,109,733567.9999999999,SimpleMovingAverage,109,907.7756666666667,Broker,109,100000.0,100000.0,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2009-06-10 23:59:59.999989,942.73,949.77,927.97,939.15,5379420000.0,0.0,ComputeFeatureStrategy,110,733568.9999999999,SimpleMovingAverage,110,910.5753333333333,Broker,110,100000.0,100000.0,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2009-06-11 23:59:59.999989,939.04,956.23,939.04,944.89,5500840000.0,0.0,ComputeFeatureStrategy,111,733569.9999999999,SimpleMovingAverage,111,912.9503333333333,Broker,111,100000.0,100000.0,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2009-06-12 23:59:59.999989,943.44,946.3,935.66,946.21,4528120000.0,0.0,ComputeFeatureStrategy,112,733570.9999999999,SimpleMovingAverage,112,915.397,Broker,112,100000.0,100000.0,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2009-06-15 23:59:59.999989,942.45,942.45,919.65,923.72,4697880000.0,0.0,ComputeFeatureStrategy,113,733573.9999999999,SimpleMovingAverage,113,916.937,Broker,113,100000.0,100000.0,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2009-06-16 23:59:59.999989,925.6,928.0,911.6,911.97,4951200000.0,0.0,ComputeFeatureStrategy,114,733574.9999999999,SimpleMovingAverage,114,917.0946666666666,Broker,114,100000.0,100000.0,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2009-06-17 23:59:59.999989,911.89,918.44,903.78,910.71,5523650000.0,0.0,ComputeFeatureStrategy,115,733575.9999999999,SimpleMovingAverage,115,917.325,Broker,115,100000.0,100000.0,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2009-06-18 23:59:59.999989,910.86,921.93,907.94,918.37,4684010000.0,0.0,ComputeFeatureStrategy,116,733576.9999999999,SimpleMovingAverage,116,917.2863333333333,Broker,116,100000.0,100000.0,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2009-06-19 23:59:59.999989,919.96,927.09,915.8,921.23,5713390000.0,0.0,ComputeFeatureStrategy,117,733577.9999999999,SimpleMovingAverage,117,917.7476666666666,Broker,117,100000.0,100000.0,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2009-06-22 23:59:59.999989,918.13,918.13,893.04,893.04,4903940000.0,0.0,ComputeFeatureStrategy,118,733580.9999999999,SimpleMovingAverage,118,916.5413333333333,Broker,118,100000.0,100000.0,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2009-06-23 23:59:59.999989,893.46,898.69,888.86,895.1,5071020000.0,0.0,ComputeFeatureStrategy,119,733581.9999999999,SimpleMovingAverage,119,916.0699999999999,Broker,119,100000.0,100000.0,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2009-06-24 23:59:59.999989,896.31,910.85,896.31,900.94,4636720000.0,0.0,ComputeFeatureStrategy,120,733582.9999999999,SimpleMovingAverage,120,915.823,Broker,120,100000.0,100000.0,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2009-06-25 23:59:59.999989,899.45,921.42,896.27,920.26,4911240000.0,0.0,ComputeFeatureStrategy,121,733583.9999999999,SimpleMovingAverage,121,917.0343333333333,Broker,121,100000.0,100000.0,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2009-06-26 23:59:59.999989,918.84,922.0,913.03,918.9,6076660000.0,0.0,ComputeFeatureStrategy,122,733584.9999999999,SimpleMovingAverage,122,917.8953333333334,Broker,122,100000.0,100000.0,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2009-06-29 23:59:59.999989,919.86,927.99,916.18,927.23,4211760000.0,0.0,ComputeFeatureStrategy,123,733587.9999999999,SimpleMovingAverage,123,919.3736666666666,Broker,123,100000.0,100000.0,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2009-06-30 23:59:59.999989,927.15,930.01,912.86,919.32,4627570000.0,0.0,ComputeFeatureStrategy,124,733588.9999999999,SimpleMovingAverage,124,919.694,Broker,124,100000.0,100000.0,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2009-07-01 23:59:59.999989,920.82,931.92,920.82,923.33,3919400000.0,0.0,ComputeFeatureStrategy,125,733589.9999999999,SimpleMovingAverage,125,920.2006666666667,Broker,125,100000.0,100000.0,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2009-07-02 23:59:59.999989,921.24,921.24,896.42,896.42,3931000000.0,0.0,ComputeFeatureStrategy,126,733590.9999999999,SimpleMovingAverage,126,919.9656666666667,Broker,126,100000.0,100000.0,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2009-07-06 23:59:59.999989,894.27,898.72,886.36,898.72,4712580000.0,0.0,ComputeFeatureStrategy,127,733594.9999999999,SimpleMovingAverage,127,920.312,Broker,127,100000.0,100000.0,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2009-07-07 23:59:59.999989,898.6,898.6,879.93,881.03,4673300000.0,0.0,ComputeFeatureStrategy,128,733595.9999999999,SimpleMovingAverage,128,920.1129999999999,Broker,128,100000.0,100000.0,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2009-07-08 23:59:59.999989,881.9,886.8,869.32,879.56,5721780000.0,0.0,ComputeFeatureStrategy,129,733596.9999999999,SimpleMovingAverage,129,919.0873333333333,Broker,129,100000.0,100000.0,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2009-07-09 23:59:59.999989,881.28,887.86,878.45,882.68,4347170000.0,0.0,ComputeFeatureStrategy,130,733597.9999999999,SimpleMovingAverage,130,918.7413333333334,Broker,130,100000.0,100000.0,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2009-07-10 23:59:59.999989,880.03,883.57,872.81,879.13,3912080000.0,0.0,ComputeFeatureStrategy,131,733598.9999999999,SimpleMovingAverage,131,917.818,Broker,131,100000.0,100000.0,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2009-07-13 23:59:59.999989,879.57,901.05,875.32,901.05,4499440000.0,0.0,ComputeFeatureStrategy,132,733601.9999999999,SimpleMovingAverage,132,917.215,Broker,132,100000.0,100000.0,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2009-07-14 23:59:59.999989,900.77,905.84,896.5,905.84,4149030000.0,0.0,ComputeFeatureStrategy,133,733602.9999999999,SimpleMovingAverage,133,915.9806666666666,Broker,133,100000.0,100000.0,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2009-07-15 23:59:59.999989,910.15,933.95,910.15,932.68,5238830000.0,0.0,ComputeFeatureStrategy,134,733603.9999999999,SimpleMovingAverage,134,915.5786666666667,Broker,134,100000.0,100000.0,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2009-07-16 23:59:59.999989,930.17,943.96,927.45,940.74,4898640000.0,0.0,ComputeFeatureStrategy,135,733604.9999999999,SimpleMovingAverage,135,915.878,Broker,135,100000.0,100000.0,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2009-07-17 23:59:59.999989,940.56,941.89,934.65,940.38,5141380000.0,0.0,ComputeFeatureStrategy,136,733605.9999999999,SimpleMovingAverage,136,915.8086666666666,Broker,136,100000.0,100000.0,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2009-07-20 23:59:59.999989,942.07,951.62,940.99,951.13,4853150000.0,0.0,ComputeFeatureStrategy,137,733608.9999999999,SimpleMovingAverage,137,916.1766666666666,Broker,137,100000.0,100000.0,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2009-07-21 23:59:59.999989,951.97,956.53,943.22,954.58,5309300000.0,0.0,ComputeFeatureStrategy,138,733609.9999999999,SimpleMovingAverage,138,916.6913333333334,Broker,138,100000.0,100000.0,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2009-07-22 23:59:59.999989,953.4,959.83,947.75,954.07,4634100000.0,0.0,ComputeFeatureStrategy,139,733610.9999999999,SimpleMovingAverage,139,917.0793333333334,Broker,139,100000.0,100000.0,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2009-07-23 23:59:59.999989,954.07,979.42,953.27,976.29,5761650000.0,0.0,ComputeFeatureStrategy,140,733611.9999999999,SimpleMovingAverage,140,918.3173333333333,Broker,140,100000.0,100000.0,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2009-07-24 23:59:59.999989,972.16,979.79,965.95,979.26,4458300000.0,0.0,ComputeFeatureStrategy,141,733612.9999999999,SimpleMovingAverage,141,919.463,Broker,141,100000.0,100000.0,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2009-07-27 23:59:59.999989,978.63,982.49,972.29,982.18,4631290000.0,0.0,ComputeFeatureStrategy,142,733615.9999999999,SimpleMovingAverage,142,920.662,Broker,142,100000.0,100000.0,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2009-07-28 23:59:59.999989,981.48,982.35,969.35,979.62,5490350000.0,0.0,ComputeFeatureStrategy,143,733616.9999999999,SimpleMovingAverage,143,922.5253333333333,Broker,143,100000.0,100000.0,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2009-07-29 23:59:59.999989,977.66,977.76,968.65,975.15,5178770000.0,0.0,ComputeFeatureStrategy,144,733617.9999999999,SimpleMovingAverage,144,924.6313333333333,Broker,144,100000.0,100000.0,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2009-07-30 23:59:59.999989,976.01,996.68,976.01,986.75,6035180000.0,0.0,ComputeFeatureStrategy,145,733618.9999999999,SimpleMovingAverage,145,927.1659999999999,Broker,145,100000.0,100000.0,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2009-07-31 23:59:59.999989,986.8,993.18,982.85,987.48,5139070000.0,0.0,ComputeFeatureStrategy,146,733619.9999999999,SimpleMovingAverage,146,929.4696666666666,Broker,146,100000.0,100000.0,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2009-08-03 23:59:59.999989,990.22,1003.61,990.22,1002.63,5603440000.0,0.0,ComputeFeatureStrategy,147,733622.9999999999,SimpleMovingAverage,147,932.1830000000001,Broker,147,100000.0,100000.0,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2009-08-04 23:59:59.999989,1001.41,1007.12,996.68,1005.65,5713700000.0,0.0,ComputeFeatureStrategy,148,733623.9999999999,SimpleMovingAverage,148,935.9366666666666,Broker,148,100000.0,100000.0,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2009-08-05 23:59:59.999989,1005.41,1006.64,994.31,1002.72,7242120000.0,0.0,ComputeFeatureStrategy,149,733624.9999999999,SimpleMovingAverage,149,939.524,Broker,149,100000.0,100000.0,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2009-08-06 23:59:59.999989,1004.06,1008.0,992.49,997.08,6753380000.0,0.0,ComputeFeatureStrategy,150,733625.9999999999,SimpleMovingAverage,150,942.7286666666666,Broker,150,100000.0,100000.0,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2009-08-07 23:59:59.999989,999.83,1018.0,999.83,1010.48,6827090000.0,0.0,ComputeFeatureStrategy,151,733626.9999999999,SimpleMovingAverage,151,945.7360000000001,Broker,151,100000.0,100000.0,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2009-08-10 23:59:59.999989,1008.89,1010.12,1000.99,1007.1,5406080000.0,0.0,ComputeFeatureStrategy,152,733629.9999999999,SimpleMovingAverage,152,948.6759999999999,Broker,152,100000.0,100000.0,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2009-08-11 23:59:59.999989,1005.77,1005.77,992.4,994.35,5773160000.0,0.0,ComputeFeatureStrategy,153,733630.9999999999,SimpleMovingAverage,153,950.9133333333334,Broker,153,100000.0,100000.0,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2009-08-12 23:59:59.999989,994.0,1012.78,993.36,1005.81,5498170000.0,0.0,ComputeFeatureStrategy,154,733631.9999999999,SimpleMovingAverage,154,953.7963333333333,Broker,154,100000.0,100000.0,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2009-08-13 23:59:59.999989,1005.86,1013.14,1000.82,1012.73,5250660000.0,0.0,ComputeFeatureStrategy,155,733632.9999999999,SimpleMovingAverage,155,956.7763333333334,Broker,155,100000.0,100000.0,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2009-08-14 23:59:59.999989,1012.23,1012.6,994.6,1004.09,4940750000.0,0.0,ComputeFeatureStrategy,156,733633.9999999999,SimpleMovingAverage,156,960.3653333333333,Broker,156,100000.0,100000.0,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2009-08-17 23:59:59.999989,998.18,998.18,978.51,979.73,4088570000.0,0.0,ComputeFeatureStrategy,157,733636.9999999999,SimpleMovingAverage,157,963.0656666666667,Broker,157,100000.0,100000.0,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2009-08-18 23:59:59.999989,980.62,991.2,980.62,989.67,4198970000.0,0.0,ComputeFeatureStrategy,158,733637.9999999999,SimpleMovingAverage,158,966.687,Broker,158,100000.0,100000.0,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2009-08-19 23:59:59.999989,986.88,999.61,980.62,996.46,4257000000.0,0.0,ComputeFeatureStrategy,159,733638.9999999999,SimpleMovingAverage,159,970.5836666666667,Broker,159,100000.0,100000.0,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2009-08-20 23:59:59.999989,996.41,1008.92,996.39,1007.37,4893160000.0,0.0,ComputeFeatureStrategy,160,733639.9999999999,SimpleMovingAverage,160,974.74,Broker,160,100000.0,100000.0,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2009-08-21 23:59:59.999989,1009.06,1027.59,1009.06,1026.13,5885550000.0,0.0,ComputeFeatureStrategy,161,733640.9999999999,SimpleMovingAverage,161,979.64,Broker,161,100000.0,100000.0,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2009-08-24 23:59:59.999989,1026.59,1035.82,1022.48,1025.57,6302450000.0,0.0,ComputeFeatureStrategy,162,733643.9999999999,SimpleMovingAverage,162,983.7906666666667,Broker,162,100000.0,100000.0,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2009-08-25 23:59:59.999989,1026.63,1037.75,1026.21,1028.0,5768740000.0,0.0,ComputeFeatureStrategy,163,733644.9999999999,SimpleMovingAverage,163,987.8626666666667,Broker,163,100000.0,100000.0,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2009-08-26 23:59:59.999989,1027.35,1032.47,1021.57,1028.12,5080060000.0,0.0,ComputeFeatureStrategy,164,733645.9999999999,SimpleMovingAverage,164,991.044,Broker,164,100000.0,100000.0,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2009-08-27 23:59:59.999989,1027.81,1033.33,1016.2,1030.98,5785880000.0,0.0,ComputeFeatureStrategy,165,733646.9999999999,SimpleMovingAverage,165,994.052,Broker,165,100000.0,100000.0,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2009-08-28 23:59:59.999989,1031.62,1039.47,1023.13,1028.93,5785780000.0,0.0,ComputeFeatureStrategy,166,733647.9999999999,SimpleMovingAverage,166,997.0036666666667,Broker,166,100000.0,100000.0,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2009-08-31 23:59:59.999989,1025.21,1025.21,1014.62,1020.62,5004560000.0,0.0,ComputeFeatureStrategy,167,733650.9999999999,SimpleMovingAverage,167,999.3199999999999,Broker,167,100000.0,100000.0,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2009-09-01 23:59:59.999989,1019.52,1028.45,996.28,998.04,6862360000.0,0.0,ComputeFeatureStrategy,168,733651.9999999999,SimpleMovingAverage,168,1000.7686666666667,Broker,168,100000.0,100000.0,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2009-09-02 23:59:59.999989,996.07,1000.34,991.97,994.75,5842730000.0,0.0,ComputeFeatureStrategy,169,733652.9999999999,SimpleMovingAverage,169,1002.1246666666667,Broker,169,100000.0,100000.0,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2009-09-03 23:59:59.999989,996.12,1003.43,992.25,1003.24,4624280000.0,0.0,ComputeFeatureStrategy,170,733653.9999999999,SimpleMovingAverage,170,1003.0229999999999,Broker,170,100000.0,100000.0,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2009-09-04 23:59:59.999989,1003.84,1016.48,1001.65,1016.4,4097370000.0,0.0,ComputeFeatureStrategy,171,733654.9999999999,SimpleMovingAverage,171,1004.2610000000001,Broker,171,100000.0,100000.0,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2009-09-08 23:59:59.999989,1018.67,1026.07,1018.67,1025.39,5235160000.0,0.0,ComputeFeatureStrategy,172,733658.9999999999,SimpleMovingAverage,172,1005.7013333333333,Broker,172,100000.0,100000.0,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2009-09-09 23:59:59.999989,1025.36,1036.34,1023.97,1033.37,5202550000.0,0.0,ComputeFeatureStrategy,173,733659.9999999999,SimpleMovingAverage,173,1007.493,Broker,173,100000.0,100000.0,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2009-09-10 23:59:59.999989,1032.99,1044.14,1028.04,1044.14,5191380000.0,0.0,ComputeFeatureStrategy,174,733660.9999999999,SimpleMovingAverage,174,1009.7926666666666,Broker,174,100000.0,100000.0,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2009-09-11 23:59:59.999989,1043.92,1048.18,1038.4,1042.73,4922600000.0,0.0,ComputeFeatureStrategy,175,733661.9999999999,SimpleMovingAverage,175,1011.6586666666667,Broker,175,100000.0,100000.0,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2009-09-14 23:59:59.999989,1040.15,1049.74,1035.0,1049.34,4979610000.0,0.0,ComputeFeatureStrategy,176,733664.9999999999,SimpleMovingAverage,176,1013.7206666666666,Broker,176,100000.0,100000.0,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2009-09-15 23:59:59.999989,1049.03,1056.04,1043.42,1052.63,6185620000.0,0.0,ComputeFeatureStrategy,177,733665.9999999999,SimpleMovingAverage,177,1015.3873333333333,Broker,177,100000.0,100000.0,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2009-09-16 23:59:59.999989,1053.99,1068.76,1052.87,1068.76,6793530000.0,0.0,ComputeFeatureStrategy,178,733666.9999999999,SimpleMovingAverage,178,1017.491,Broker,178,100000.0,100000.0,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2009-09-17 23:59:59.999989,1067.87,1074.77,1061.2,1065.49,6668110000.0,0.0,ComputeFeatureStrategy,179,733667.9999999999,SimpleMovingAverage,179,1019.5833333333334,Broker,179,100000.0,100000.0,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2009-09-18 23:59:59.999989,1066.6,1071.52,1064.27,1068.3,5607970000.0,0.0,ComputeFeatureStrategy,180,733668.9999999999,SimpleMovingAverage,180,1021.9573333333334,Broker,180,100000.0,100000.0,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2009-09-21 23:59:59.999989,1067.14,1067.28,1057.46,1064.66,4615280000.0,0.0,ComputeFeatureStrategy,181,733671.9999999999,SimpleMovingAverage,181,1023.7633333333334,Broker,181,100000.0,100000.0,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2009-09-22 23:59:59.999989,1066.35,1073.81,1066.35,1071.66,5246600000.0,0.0,ComputeFeatureStrategy,182,733672.9999999999,SimpleMovingAverage,182,1025.9153333333334,Broker,182,100000.0,100000.0,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2009-09-23 23:59:59.999989,1072.69,1080.15,1060.39,1060.87,5531930000.0,0.0,ComputeFeatureStrategy,183,733673.9999999999,SimpleMovingAverage,183,1028.1326666666666,Broker,183,100000.0,100000.0,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2009-09-24 23:59:59.999989,1062.56,1066.29,1045.85,1050.78,5505610000.0,0.0,ComputeFeatureStrategy,184,733674.9999999999,SimpleMovingAverage,184,1029.6316666666667,Broker,184,100000.0,100000.0,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2009-09-25 23:59:59.999989,1049.48,1053.47,1041.17,1044.38,4507090000.0,0.0,ComputeFeatureStrategy,185,733675.9999999999,SimpleMovingAverage,185,1030.6866666666667,Broker,185,100000.0,100000.0,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2009-09-28 23:59:59.999989,1045.38,1065.13,1045.38,1062.98,3726950000.0,0.0,ComputeFeatureStrategy,186,733678.9999999999,SimpleMovingAverage,186,1032.6496666666667,Broker,186,100000.0,100000.0,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2009-09-29 23:59:59.999989,1063.69,1069.62,1057.83,1060.61,4949900000.0,0.0,ComputeFeatureStrategy,187,733679.9999999999,SimpleMovingAverage,187,1035.3456666666666,Broker,187,100000.0,100000.0,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2009-09-30 23:59:59.999989,1061.02,1063.4,1046.47,1057.08,5998860000.0,0.0,ComputeFeatureStrategy,188,733680.9999999999,SimpleMovingAverage,188,1037.5926666666667,Broker,188,100000.0,100000.0,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2009-10-01 23:59:59.999989,1054.91,1054.91,1029.45,1029.85,5791450000.0,0.0,ComputeFeatureStrategy,189,733681.9999999999,SimpleMovingAverage,189,1038.7056666666665,Broker,189,100000.0,100000.0,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2009-10-02 23:59:59.999989,1029.71,1030.6,1019.95,1025.21,5583240000.0,0.0,ComputeFeatureStrategy,190,733682.9999999999,SimpleMovingAverage,190,1039.3003333333334,Broker,190,100000.0,100000.0,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2009-10-05 23:59:59.999989,1026.87,1042.58,1025.92,1040.46,4313310000.0,0.0,ComputeFeatureStrategy,191,733685.9999999999,SimpleMovingAverage,191,1039.778,Broker,191,100000.0,100000.0,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2009-10-06 23:59:59.999989,1042.02,1060.55,1042.02,1054.72,5029840000.0,0.0,ComputeFeatureStrategy,192,733686.9999999999,SimpleMovingAverage,192,1040.7496666666668,Broker,192,100000.0,100000.0,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2009-10-07 23:59:59.999989,1053.65,1058.02,1050.1,1057.58,4238220000.0,0.0,ComputeFeatureStrategy,193,733687.9999999999,SimpleMovingAverage,193,1041.7356666666667,Broker,193,100000.0,100000.0,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2009-10-08 23:59:59.999989,1060.03,1070.67,1060.03,1065.48,4988400000.0,0.0,ComputeFeatureStrategy,194,733688.9999999999,SimpleMovingAverage,194,1042.981,Broker,194,100000.0,100000.0,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2009-10-09 23:59:59.999989,1065.28,1071.51,1063.0,1071.49,3763780000.0,0.0,ComputeFeatureStrategy,195,733689.9999999999,SimpleMovingAverage,195,1044.3313333333333,Broker,195,100000.0,100000.0,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2009-10-12 23:59:59.999989,1071.63,1079.46,1071.63,1076.19,3710430000.0,0.0,ComputeFeatureStrategy,196,733692.9999999999,SimpleMovingAverage,196,1045.9066666666668,Broker,196,100000.0,100000.0,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2009-10-13 23:59:59.999989,1074.96,1075.3,1066.71,1073.19,4320480000.0,0.0,ComputeFeatureStrategy,197,733693.9999999999,SimpleMovingAverage,197,1047.659,Broker,197,100000.0,100000.0,BuySell,197,,,Trades,197,,
