Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
87,10dORHV,87,2010-05-07 00:00:00,,,,40.89,,,stockpx,87,2010-05-07 00:00:00,,,,235.1,,,HVStrategy,87,733899.0,RSI,87,71.13198042821108,LRSI,87,0.654289391681215,TSI,87,42.38878617541108,Broker,87,100047.98999999999,100007.09999999999,BuySell,87,,,BuySell,87,,,DataTrades,87,,
88,10dORHV,88,2010-05-10 00:00:00,,,,43.06,,,stockpx,88,2010-05-10 00:00:00,,,,253.16,,,HVStrategy,88,733902.0,RSI,88,73.23198129406717,LRSI,88,0.689762665180626,TSI,88,43.28054358733053,Broker,88,100047.98999999999,100004.93,BuySell,88,,,BuySell,88,,,DataTrades,88,,
89,10dORHV,89,2010-05-11 00:00:00,,,,43.82,,,stockpx,89,2010-05-11 00:00:00,,,,256.65,,,HVStrategy,89,733903.0,RSI,89,73.9468099146914,LRSI,89,0.7260256103996068,TSI,89,44.202422716721415,Broker,89,100004.16999999998,100004.16999999998,BuySell,89,43.82,,BuySell,89,,,DataTrades,89,-7.109999999999999,
90,10dORHV,90,2010-05-12 00:00:00,,,,43.64,,,stockpx,90,2010-05-12 00:00:00,,,,261.77,,,HVStrategy,90,733904.0,RSI,90,73.44654428228151,LRSI,90,0.8796676763979168,TSI,90,44.73921728162717,Broker,90,100047.80999999998,100004.16999999998,BuySell,90,,43.64,BuySell,90,,,DataTrades,90,,
91,10dORHV,91,2010-05-13 00:00:00,,,,43.77,,,stockpx,91,2010-05-13 00:00:00,,,,258.7,,,HVStrategy,91,733905.0,RSI,91,73.58553270055586,LRSI,91,1.0,TSI,91,45.201938854492454,Broker,91,100047.80999999998,100004.03999999998,BuySell,91,,,BuySell,91,,,DataTrades,91,,
92,10dORHV,92,2010-05-14 00:00:00,,,,44.08,,,stockpx,92,2010-05-14 00:00:00,,,,253.87,,,HVStrategy,92,733906.0,RSI,92,73.93588388509704,LRSI,92,1.0,TSI,92,45.67656727333363,Broker,92,100047.80999999998,100003.72999999998,BuySell,92,,,BuySell,92,,,DataTrades,92,,
93,10dORHV,93,2010-05-17 00:00:00,,,,45.48,,,stockpx,93,2010-05-17 00:00:00,,,,253.89,,,HVStrategy,93,733909.0,RSI,93,75.51533751563852,LRSI,93,1.0,TSI,93,46.536527924839284,Broker,93,100047.80999999998,100002.32999999999,BuySell,93,,,BuySell,93,,,DataTrades,93,,
94,10dORHV,94,2010-05-18 00:00:00,,,,46.2,,,stockpx,94,2010-05-18 00:00:00,,,,252.12,,,HVStrategy,94,733910.0,RSI,94,76.31041680779846,LRSI,94,1.0,TSI,94,47.477720020465384,Broker,94,100047.80999999998,100001.60999999999,BuySell,94,,,BuySell,94,,,DataTrades,94,,
95,10dORHV,95,2010-05-19 00:00:00,,,,42.35,,,stockpx,95,2010-05-19 00:00:00,,,,248.25,,,HVStrategy,95,733911.0,RSI,95,64.28876091770312,LRSI,95,0.8560884547702274,TSI,95,44.62343623475788,Broker,95,100047.80999999998,100005.45999999998,BuySell,95,,,BuySell,95,,,DataTrades,95,,
96,10dORHV,96,2010-05-20 00:00:00,,,,39.72,,,stockpx,96,2010-05-20 00:00:00,,,,237.73,,,HVStrategy,96,733912.0,RSI,96,57.61189948203739,LRSI,96,0.6493246117859083,TSI,96,39.99069651737973,Broker,96,100008.08999999998,100008.08999999998,BuySell,96,39.72,,BuySell,96,,,DataTrades,96,3.9200000000000017,
97,10dORHV,97,2010-05-21 00:00:00,,,,39.52,,,stockpx,97,2010-05-21 00:00:00,,,,240.61,,,HVStrategy,97,733913.0,RSI,97,57.12601817361856,LRSI,97,0.5555838060343242,TSI,97,36.16330189960797,Broker,97,100008.08999999998,100008.08999999998,BuySell,97,,,BuySell,97,,,DataTrades,97,,
98,10dORHV,98,2010-05-24 00:00:00,,,,48.53,,,stockpx,98,2010-05-24 00:00:00,,,,248.44,,,HVStrategy,98,733916.0,RSI,98,69.57488264293883,LRSI,98,0.6081104155912817,TSI,98,36.73822713656044,Broker,98,100008.08999999998,100008.08999999998,BuySell,98,,,BuySell,98,,,DataTrades,98,,
99,10dORHV,99,2010-05-25 00:00:00,,,,50.5,,,stockpx,99,2010-05-25 00:00:00,,,,245.11,,,HVStrategy,99,733917.0,RSI,99,71.52191353470332,LRSI,99,0.5961026778221968,TSI,99,37.891309723049076,Broker,99,100008.08999999998,100008.08999999998,BuySell,99,,,BuySell,99,,,DataTrades,99,,
100,10dORHV,100,2010-05-26 00:00:00,,,,51.99,,,stockpx,100,2010-05-26 00:00:00,,,,244.48,,,HVStrategy,100,733918.0,RSI,100,72.9327894101917,LRSI,100,0.6700963908929617,TSI,100,39.2840972418215,Broker,100,100060.07999999999,100008.08999999998,BuySell,100,,51.99,BuySell,100,,,DataTrades,100,,
101,10dORHV,101,2010-05-27 00:00:00,,,,51.3,,,stockpx,101,2010-05-27 00:00:00,,,,252.61,,,HVStrategy,101,733919.0,RSI,101,71.1742646097234,LRSI,101,0.7855623281695653,TSI,101,39.804013165925234,Broker,101,100060.07999999999,100008.77999999998,BuySell,101,,,BuySell,101,,,DataTrades,101,,
102,10dORHV,102,2010-05-28 00:00:00,,,,51.62,,,stockpx,102,2010-05-28 00:00:00,,,,258.52,,,HVStrategy,102,733920.0,RSI,102,71.51726368857743,LRSI,102,1.0,TSI,102,40.32026431737926,Broker,102,100060.07999999999,100008.45999999999,BuySell,102,,,BuySell,102,,,DataTrades,102,,
103,10dORHV,103,2010-06-01 00:00:00,,,,50.4,,,stockpx,103,2010-06-01 00:00:00,,,,264.83,,,HVStrategy,103,733924.0,RSI,103,68.18604902024649,LRSI,103,1.0,TSI,103,39.75547777291105,Broker,103,100060.07999999999,100009.68,BuySell,103,,,BuySell,103,,,DataTrades,103,,
104,10dORHV,104,2010-06-02 00:00:00,,,,50.41,,,stockpx,104,2010-06-02 00:00:00,,,,263.1,,,HVStrategy,104,733925.0,RSI,104,68.19912444062983,LRSI,104,1.0,TSI,104,39.303535295338285,Broker,104,100060.07999999999,100009.66999999998,BuySell,104,,,BuySell,104,,,DataTrades,104,,
105,10dORHV,105,2010-06-03 00:00:00,,,,50.11,,,stockpx,105,2010-06-03 00:00:00,,,,262.76,,,HVStrategy,105,733926.0,RSI,105,67.30541976852967,LRSI,105,0.9709252503398105,TSI,105,38.68627952005232,Broker,105,100060.07999999999,100009.96999999999,BuySell,105,,,BuySell,105,,,DataTrades,105,,
106,10dORHV,106,2010-06-04 00:00:00,,,,50.55,,,stockpx,106,2010-06-04 00:00:00,,,,255.69,,,HVStrategy,106,733927.0,RSI,106,67.96841404087064,LRSI,106,1.0,TSI,106,38.33797261201063,Broker,106,100009.52999999998,100009.52999999998,BuySell,106,50.55,,BuySell,106,,,DataTrades,106,1.4400000000000048,
107,10dORHV,107,2010-06-07 00:00:00,,,,47.52,,,stockpx,107,2010-06-07 00:00:00,,,,251.43,,,HVStrategy,107,733930.0,RSI,107,59.08311532882107,LRSI,107,0.6340971392932759,TSI,107,35.479171457198326,Broker,107,100009.52999999998,100009.52999999998,BuySell,107,,,BuySell,107,,,DataTrades,107,,
108,10dORHV,108,2010-06-08 00:00:00,,,,36.59,,,stockpx,108,2010-06-08 00:00:00,,,,249.06,,,HVStrategy,108,733931.0,RSI,108,39.18393582079387,LRSI,108,0.3048100713034037,TSI,108,24.59577994378759,Broker,108,100009.52999999998,100009.52999999998,BuySell,108,,,BuySell,108,,,DataTrades,108,,
109,10dORHV,109,2010-06-09 00:00:00,,,,33.85,,,stockpx,109,2010-06-09 00:00:00,,,,242.59,,,HVStrategy,109,733932.0,RSI,109,35.91805950730189,LRSI,109,0.2738047380320787,TSI,109,14.746012114006563,Broker,109,100009.52999999998,100009.52999999998,BuySell,109,,,BuySell,109,,,DataTrades,109,,
110,10dORHV,110,2010-06-10 00:00:00,,,,32.67,,,stockpx,110,2010-06-10 00:00:00,,,,250.6,,,HVStrategy,110,733933.0,RSI,110,34.58131233301896,LRSI,110,0.18769888201333157,TSI,110,6.692685629184974,Broker,110,100009.52999999998,100009.52999999998,BuySell,110,,,BuySell,110,,,DataTrades,110,,
111,10dORHV,111,2010-06-11 00:00:00,,,,34.3,,,stockpx,111,2010-06-11 00:00:00,,,,253.41,,,HVStrategy,111,733934.0,RSI,111,38.013146407465086,LRSI,111,0.0,TSI,111,1.4125210963306358,Broker,111,100009.52999999998,100009.52999999998,BuySell,111,,,BuySell,111,,,DataTrades,111,,
112,10dORHV,112,2010-06-14 00:00:00,,,,33.99,,,stockpx,112,2010-06-14 00:00:00,,,,254.76,,,HVStrategy,112,733937.0,RSI,112,37.609058652408216,LRSI,112,0.0,TSI,112,-2.842322405512236,Broker,112,100009.52999999998,100009.52999999998,BuySell,112,,,BuySell,112,,,DataTrades,112,,
113,10dORHV,113,2010-06-15 00:00:00,,,,34.0,,,stockpx,113,2010-06-15 00:00:00,,,,259.7,,,HVStrategy,113,733938.0,RSI,113,37.63209035531599,LRSI,113,0.0,TSI,113,-6.2125923028170655,Broker,113,100009.52999999998,100009.52999999998,BuySell,113,,,BuySell,113,,,DataTrades,113,,
114,10dORHV,114,2010-06-16 00:00:00,,,,32.84,,,stockpx,114,2010-06-16 00:00:00,,,,266.88,,,HVStrategy,114,733939.0,RSI,114,35.97316869222382,LRSI,114,0.0,TSI,114,-9.523673523003296,Broker,114,100009.52999999998,100009.52999999998,BuySell,114,,,BuySell,114,,,DataTrades,114,,
115,10dORHV,115,2010-06-17 00:00:00,,,,33.15,,,stockpx,115,2010-06-17 00:00:00,,,,271.72,,,HVStrategy,115,733940.0,RSI,115,36.77529495419261,LRSI,115,0.0,TSI,115,-12.029667385958522,Broker,115,100009.52999999998,100009.52999999998,BuySell,115,,,BuySell,115,,,DataTrades,115,,
116,10dORHV,116,2010-06-18 00:00:00,,,,29.06,,,stockpx,116,2010-06-18 00:00:00,,,,274.04,,,HVStrategy,116,733941.0,RSI,116,31.218340500523695,LRSI,116,0.0,TSI,116,-16.065359564160275,Broker,116,100009.52999999998,100009.52999999998,BuySell,116,,,BuySell,116,,,DataTrades,116,,
117,10dORHV,117,2010-06-21 00:00:00,,,,30.13,,,stockpx,117,2010-06-21 00:00:00,,,,269.98,,,HVStrategy,117,733944.0,RSI,117,34.026956374205255,LRSI,117,0.0,TSI,117,-18.589219893098296,Broker,117,100009.52999999998,100009.52999999998,BuySell,117,,,BuySell,117,,,DataTrades,117,,
118,10dORHV,118,2010-06-22 00:00:00,,,,29.79,,,stockpx,118,2010-06-22 00:00:00,,,,273.49,,,HVStrategy,118,733945.0,RSI,118,33.5580392460305,LRSI,118,0.0,TSI,118,-20.788077084224323,Broker,118,100009.52999999998,100009.52999999998,BuySell,118,,,BuySell,118,,,DataTrades,118,,
119,10dORHV,119,2010-06-23 00:00:00,,,,28.43,,,stockpx,119,2010-06-23 00:00:00,,,,270.64,,,HVStrategy,119,733946.0,RSI,119,31.67755654842628,LRSI,119,0.0,TSI,119,-23.20542876167908,Broker,119,100009.52999999998,100009.52999999998,BuySell,119,,,BuySell,119,,,DataTrades,119,,
120,10dORHV,120,2010-06-24 00:00:00,,,,25.93,,,stockpx,120,2010-06-24 00:00:00,,,,268.57,,,HVStrategy,120,733947.0,RSI,120,28.514386236912387,LRSI,120,0.0,TSI,120,-26.287112216208293,Broker,120,100009.52999999998,100009.52999999998,BuySell,120,,,BuySell,120,,,DataTrades,120,,
121,10dORHV,121,2010-06-25 00:00:00,,,,24.68,,,stockpx,121,2010-06-25 00:00:00,,,,267.09,,,HVStrategy,121,733948.0,RSI,121,27.059448114410515,LRSI,121,0.0,TSI,121,-29.317059537491424,Broker,121,99984.84999999999,100009.52999999998,BuySell,121,24.68,,BuySell,121,,,DataTrades,121,,
122,10dORHV,122,2010-06-28 00:00:00,,,,22.85,,,stockpx,122,2010-06-28 00:00:00,,,,268.45,,,HVStrategy,122,733951.0,RSI,122,25.04469428320604,LRSI,122,0.0,TSI,122,-32.53197036034561,Broker,122,99984.84999999999,100007.7,BuySell,122,,,BuySell,122,,,DataTrades,122,,
123,10dORHV,123,2010-06-29 00:00:00,,,,26.28,,,stockpx,123,2010-06-29 00:00:00,,,,255.43,,,HVStrategy,123,733952.0,RSI,123,34.837918893334745,LRSI,123,0.0,TSI,123,-32.38667040422194,Broker,123,99984.84999999999,100011.12999999999,BuySell,123,,,BuySell,123,,,DataTrades,123,,
124,10dORHV,124,2010-06-30 00:00:00,,,,26.76,,,stockpx,124,2010-06-30 00:00:00,,,,252.2,,,HVStrategy,124,733953.0,RSI,124,36.09621177599369,LRSI,124,0.06370404998113396,TSI,124,-31.89103909881064,Broker,124,99984.84999999999,100011.60999999999,BuySell,124,,,BuySell,124,,,DataTrades,124,,
125,10dORHV,125,2010-07-01 00:00:00,,,,29.21,,,stockpx,125,2010-07-01 00:00:00,,,,248.32,,,HVStrategy,125,733954.0,RSI,125,42.22833927952227,LRSI,125,0.25910723208189196,TSI,125,-29.56014688449786,Broker,125,99984.84999999999,100014.06,BuySell,125,,,BuySell,125,,,DataTrades,125,,
126,10dORHV,126,2010-07-02 00:00:00,,,,30.34,,,stockpx,126,2010-07-02 00:00:00,,,,247.27,,,HVStrategy,126,733955.0,RSI,126,44.856638763333976,LRSI,126,0.3842715848722905,TSI,126,-26.822741626778274,Broker,126,99984.84999999999,100015.18999999999,BuySell,126,,,BuySell,126,,,DataTrades,126,,
127,10dORHV,127,2010-07-06 00:00:00,,,,29.22,,,stockpx,127,2010-07-06 00:00:00,,,,247.88,,,HVStrategy,127,733959.0,RSI,127,42.77925160404098,LRSI,127,0.5039457730361364,TSI,127,-25.125195691424402,Broker,127,100014.06999999999,100014.06999999999,BuySell,127,,29.22,BuySell,127,,,DataTrades,127,4.539999999999999,
128,10dORHV,128,2010-07-07 00:00:00,,,,30.9,,,stockpx,128,2010-07-07 00:00:00,,,,258.72,,,HVStrategy,128,733960.0,RSI,128,46.76204708368684,LRSI,128,0.8553248592025919,TSI,128,-22.47470519312322,Broker,128,100014.06999999999,100014.06999999999,BuySell,128,,,BuySell,128,,,DataTrades,128,,
129,10dORHV,129,2010-07-08 00:00:00,,,,32.42,,,stockpx,129,2010-07-08 00:00:00,,,,258.35,,,HVStrategy,129,733961.0,RSI,129,50.143295142045666,LRSI,129,1.0,TSI,129,-19.198154790132314,Broker,129,100014.06999999999,100014.06999999999,BuySell,129,,,BuySell,129,,,DataTrades,129,,
130,10dORHV,130,2010-07-09 00:00:00,,,,33.12,,,stockpx,130,2010-07-09 00:00:00,,,,259.62,,,HVStrategy,130,733962.0,RSI,130,51.665768285718364,LRSI,130,1.0,TSI,130,-16.031166341384864,Broker,130,100014.06999999999,100014.06999999999,BuySell,130,,,BuySell,130,,,DataTrades,130,,
131,10dORHV,131,2010-07-12 00:00:00,,,,33.26,,,stockpx,131,2010-07-12 00:00:00,,,,257.18,,,HVStrategy,131,733965.0,RSI,131,51.981594722559876,LRSI,131,1.0,TSI,131,-13.336915556779976,Broker,131,100014.06999999999,100014.06999999999,BuySell,131,,,BuySell,131,,,DataTrades,131,,
132,10dORHV,132,2010-07-13 00:00:00,,,,35.68,,,stockpx,132,2010-07-13 00:00:00,,,,252.06,,,HVStrategy,132,733966.0,RSI,132,57.188996451598,LRSI,132,1.0,TSI,132,-9.365298766739812,Broker,132,100014.06999999999,100014.06999999999,BuySell,132,,,BuySell,132,,,DataTrades,132,,
133,10dORHV,133,2010-07-14 00:00:00,,,,33.77,,,stockpx,133,2010-07-14 00:00:00,,,,251.81,,,HVStrategy,133,733967.0,RSI,133,52.36245505498852,LRSI,133,1.0,TSI,133,-7.284367261018095,Broker,133,100014.06999999999,100014.06999999999,BuySell,133,,,BuySell,133,,,DataTrades,133,,
134,10dORHV,134,2010-07-15 00:00:00,,,,35.38,,,stockpx,134,2010-07-15 00:00:00,,,,252.23,,,HVStrategy,134,733968.0,RSI,134,55.75238424070971,LRSI,134,1.0,TSI,134,-4.480764738434991,Broker,134,100014.06999999999,100014.06999999999,BuySell,134,,,BuySell,134,,,DataTrades,134,,
135,10dORHV,135,2010-07-16 00:00:00,,,,33.83,,,stockpx,135,2010-07-16 00:00:00,,,,250.02,,,HVStrategy,135,733969.0,RSI,135,51.9216646075936,LRSI,135,1.0,TSI,135,-3.208313861850999,Broker,135,100014.06999999999,100014.06999999999,BuySell,135,,,BuySell,135,,,DataTrades,135,,
136,10dORHV,136,2010-07-19 00:00:00,,,,35.2,,,stockpx,136,2010-07-19 00:00:00,,,,245.09,,,HVStrategy,136,733972.0,RSI,136,54.873053403626095,LRSI,136,1.0,TSI,136,-1.248629818016627,Broker,136,100014.06999999999,100014.06999999999,BuySell,136,,,BuySell,136,,,DataTrades,136,,
137,10dORHV,137,2010-07-20 00:00:00,,,,36.91,,,stockpx,137,2010-07-20 00:00:00,,,,251.95,,,HVStrategy,137,733973.0,RSI,137,58.312898807822705,LRSI,137,1.0,TSI,137,1.477350746350063,Broker,137,100014.06999999999,100014.06999999999,BuySell,137,,,BuySell,137,,,DataTrades,137,,
138,10dORHV,138,2010-07-21 00:00:00,,,,44.26,,,stockpx,138,2010-07-21 00:00:00,,,,259.21,,,HVStrategy,138,733974.0,RSI,138,69.18551026156766,LRSI,138,0.8732944943765002,TSI,138,8.251270734838952,Broker,138,100014.06999999999,100014.06999999999,BuySell,138,,,BuySell,138,,,DataTrades,138,,
139,10dORHV,139,2010-07-22 00:00:00,,,,43.23,,,stockpx,139,2010-07-22 00:00:00,,,,258.47,,,HVStrategy,139,733975.0,RSI,139,66.56542485043121,LRSI,139,0.8297836504285532,TSI,139,12.620981554722507,Broker,139,100014.06999999999,100014.06999999999,BuySell,139,,,BuySell,139,,,DataTrades,139,,
140,10dORHV,140,2010-07-23 00:00:00,,,,43.21,,,stockpx,140,2010-07-23 00:00:00,,,,259.94,,,HVStrategy,140,733976.0,RSI,140,66.51275250278727,LRSI,140,0.9737023930143642,TSI,140,15.971488574409426,Broker,140,100014.06999999999,100014.06999999999,BuySell,140,,,BuySell,140,,,DataTrades,140,,
141,10dORHV,141,2010-07-26 00:00:00,,,,42.7,,,stockpx,141,2010-07-26 00:00:00,,,,258.86,,,HVStrategy,141,733979.0,RSI,141,65.09817213783262,LRSI,141,1.0,TSI,141,18.242532470511552,Broker,141,100014.06999999999,100014.06999999999,BuySell,141,,,BuySell,141,,,DataTrades,141,,
142,10dORHV,142,2010-07-27 00:00:00,,,,41.03,,,stockpx,142,2010-07-27 00:00:00,,,,264.27,,,HVStrategy,142,733980.0,RSI,142,60.556512937012755,LRSI,142,1.0,TSI,142,18.801784749393004,Broker,142,100014.06999999999,100014.06999999999,BuySell,142,,,BuySell,142,,,DataTrades,142,,
143,10dORHV,143,2010-07-28 00:00:00,,,,40.32,,,stockpx,143,2010-07-28 00:00:00,,,,261.23,,,HVStrategy,143,733981.0,RSI,143,58.682046954100855,LRSI,143,0.8930197119737046,TSI,143,18.71137363257612,Broker,143,100014.06999999999,100014.06999999999,BuySell,143,,,BuySell,143,,,DataTrades,143,,
144,10dORHV,144,2010-07-29 00:00:00,,,,38.22,,,stockpx,144,2010-07-29 00:00:00,,,,258.38,,,HVStrategy,144,733982.0,RSI,144,53.415459474477395,LRSI,144,0.7265497077198875,TSI,144,17.04076812727405,Broker,144,100014.06999999999,100014.06999999999,BuySell,144,,,BuySell,144,,,DataTrades,144,,
145,10dORHV,145,2010-07-30 00:00:00,,,,37.69,,,stockpx,145,2010-07-30 00:00:00,,,,258.44,,,HVStrategy,145,733983.0,RSI,145,52.143522271387,LRSI,145,0.595776086558594,TSI,145,15.29538634804704,Broker,145,100014.06999999999,100014.06999999999,BuySell,145,,,BuySell,145,,,DataTrades,145,,
146,10dORHV,146,2010-08-02 00:00:00,,,,35.9,,,stockpx,146,2010-08-02 00:00:00,,,,261.96,,,HVStrategy,146,733986.0,RSI,146,47.98740483705753,LRSI,146,0.35457221296594205,TSI,146,12.537275636793211,Broker,146,100014.06999999999,100014.06999999999,BuySell,146,,,BuySell,146,,,DataTrades,146,,
147,10dORHV,147,2010-08-03 00:00:00,,,,32.87,,,stockpx,147,2010-08-03 00:00:00,,,,261.7,,,HVStrategy,147,733987.0,RSI,147,41.89946680220811,LRSI,147,0.11242684665570897,TSI,147,8.116077568242442,Broker,147,100014.06999999999,100014.06999999999,BuySell,147,,,BuySell,147,,,DataTrades,147,,
148,10dORHV,148,2010-08-04 00:00:00,,,,18.25,,,stockpx,148,2010-08-04 00:00:00,,,,262.97,,,HVStrategy,148,733988.0,RSI,148,25.252461805318347,LRSI,148,0.09197512430632729,TSI,148,-4.594814729189536,Broker,148,100014.06999999999,100014.06999999999,BuySell,148,,,BuySell,148,,,DataTrades,148,,
149,10dORHV,149,2010-08-05 00:00:00,,,,17.29,,,stockpx,149,2010-08-05 00:00:00,,,,261.55,,,HVStrategy,149,733989.0,RSI,149,24.562370685880254,LRSI,149,0.16339690598677958,TSI,149,-13.871860838604233,Broker,149,99996.78,100014.06999999999,BuySell,149,17.29,,BuySell,149,,,DataTrades,149,,
150,10dORHV,150,2010-08-06 00:00:00,,,,16.8,,,stockpx,150,2010-08-06 00:00:00,,,,260.09,,,HVStrategy,150,733990.0,RSI,150,24.19886827004703,LRSI,150,0.0551480412544487,TSI,150,-20.811258574960362,Broker,150,99996.78,100013.58,BuySell,150,,,BuySell,150,,,DataTrades,150,,
151,10dORHV,151,2010-08-09 00:00:00,,,,16.88,,,stockpx,151,2010-08-09 00:00:00,,,,261.75,,,HVStrategy,151,733993.0,RSI,151,24.395594700638725,LRSI,151,0.0,TSI,151,-25.981039293736547,Broker,151,99996.78,100013.66,BuySell,151,,,BuySell,151,,,DataTrades,151,,
152,10dORHV,152,2010-08-10 00:00:00,,,,15.99,,,stockpx,152,2010-08-10 00:00:00,,,,259.17,,,HVStrategy,152,733994.0,RSI,152,23.659921353674093,LRSI,152,0.0,TSI,152,-30.33520425066733,Broker,152,99996.78,100012.77,BuySell,152,,,BuySell,152,,,DataTrades,152,,
153,10dORHV,153,2010-08-11 00:00:00,,,,18.81,,,stockpx,153,2010-08-11 00:00:00,,,,250.14,,,HVStrategy,153,733995.0,RSI,153,30.782441316855454,LRSI,153,0.0,TSI,153,-31.771874486874086,Broker,153,99996.78,100015.59,BuySell,153,,,BuySell,153,,,DataTrades,153,,
154,10dORHV,154,2010-08-12 00:00:00,,,,20.76,,,stockpx,154,2010-08-12 00:00:00,,,,251.64,,,HVStrategy,154,733996.0,RSI,154,35.279156951054574,LRSI,154,0.06724000811837882,TSI,154,-31.53256612276501,Broker,154,99996.78,100017.54,BuySell,154,,,BuySell,154,,,DataTrades,154,,
155,10dORHV,155,2010-08-13 00:00:00,,,,20.2,,,stockpx,155,2010-08-13 00:00:00,,,,249.57,,,HVStrategy,155,733997.0,RSI,155,34.584298699502284,LRSI,155,0.08257905746249455,TSI,155,-31.5471926999582,Broker,155,100016.98,100016.98,BuySell,155,,20.2,BuySell,155,,,DataTrades,155,2.91,
156,10dORHV,156,2010-08-16 00:00:00,,,,19.94,,,stockpx,156,2010-08-16 00:00:00,,,,247.57,,,HVStrategy,156,734000.0,RSI,156,34.24703392097882,LRSI,156,0.07997731710363425,TSI,156,-31.65443625413834,Broker,156,100016.98,100016.98,BuySell,156,,,BuySell,156,,,DataTrades,156,,
157,10dORHV,157,2010-08-17 00:00:00,,,,21.31,,,stockpx,157,2010-08-17 00:00:00,,,,252.67,,,HVStrategy,157,734001.0,RSI,157,37.694878385357214,LRSI,157,0.23105059435235353,TSI,157,-30.760746896200867,Broker,157,100016.98,100016.98,BuySell,157,,,BuySell,157,,,DataTrades,157,,
158,10dORHV,158,2010-08-18 00:00:00,,,,21.32,,,stockpx,158,2010-08-18 00:00:00,,,,252.96,,,HVStrategy,158,734002.0,RSI,158,37.72054929201121,LRSI,158,0.4094088742608474,TSI,158,-30.021214349399383,Broker,158,100016.98,100016.98,BuySell,158,,,BuySell,158,,,DataTrades,158,,
159,10dORHV,159,2010-08-19 00:00:00,,,,21.98,,,stockpx,159,2010-08-19 00:00:00,,,,250.15,,,HVStrategy,159,734003.0,RSI,159,39.49251447369151,LRSI,159,0.6633477742715218,TSI,159,-28.91917368545857,Broker,159,100016.98,100016.98,BuySell,159,,,BuySell,159,,,DataTrades,159,,
160,10dORHV,160,2010-08-20 00:00:00,,,,21.5,,,stockpx,160,2010-08-20 00:00:00,,,,249.85,,,HVStrategy,160,734004.0,RSI,160,38.63164831750149,LRSI,160,0.8471455054687398,TSI,160,-28.199168174882967,Broker,160,100016.98,100016.98,BuySell,160,,,BuySell,160,,,DataTrades,160,,
161,10dORHV,161,2010-08-23 00:00:00,,,,23.0,,,stockpx,161,2010-08-23 00:00:00,,,,246.82,,,HVStrategy,161,734007.0,RSI,161,42.82590362624056,LRSI,161,1.0,TSI,161,-26.44103782479229,Broker,161,100016.98,100016.98,BuySell,161,,,BuySell,161,,,DataTrades,161,,
162,10dORHV,162,2010-08-24 00:00:00,,,,24.37,,,stockpx,162,2010-08-24 00:00:00,,,,240.11,,,HVStrategy,162,734008.0,RSI,162,46.42727674955261,LRSI,162,1.0,TSI,162,-23.913312734967803,Broker,162,100016.98,100016.98,BuySell,162,,,BuySell,162,,,DataTrades,162,,
163,10dORHV,163,2010-08-25 00:00:00,,,,23.6,,,stockpx,163,2010-08-25 00:00:00,,,,243.12,,,HVStrategy,163,734009.0,RSI,163,44.72218911483138,LRSI,163,1.0,TSI,163,-22.183221927881775,Broker,163,100016.98,100016.98,BuySell,163,,,BuySell,163,,,DataTrades,163,,
164,10dORHV,164,2010-08-26 00:00:00,,,,22.26,,,stockpx,164,2010-08-26 00:00:00,,,,240.94,,,HVStrategy,164,734010.0,RSI,164,41.8422253394685,LRSI,164,0.9440291599294103,TSI,164,-21.42037187059959,Broker,164,100016.98,100016.98,BuySell,164,,,BuySell,164,,,DataTrades,164,,
165,10dORHV,165,2010-08-27 00:00:00,,,,24.12,,,stockpx,165,2010-08-27 00:00:00,,,,241.17,,,HVStrategy,165,734011.0,RSI,165,46.94903947844171,LRSI,165,1.0,TSI,165,-19.30582103858235,Broker,165,100016.98,100016.98,BuySell,165,,,BuySell,165,,,DataTrades,165,,
166,10dORHV,166,2010-08-30 00:00:00,,,,24.24,,,stockpx,166,2010-08-30 00:00:00,,,,242.61,,,HVStrategy,166,734014.0,RSI,166,47.27073644276889,LRSI,166,1.0,TSI,166,-17.46410596014648,Broker,166,100016.98,100016.98,BuySell,166,,,BuySell,166,,,DataTrades,166,,
167,10dORHV,167,2010-08-31 00:00:00,,,,23.21,,,stockpx,167,2010-08-31 00:00:00,,,,243.07,,,HVStrategy,167,734015.0,RSI,167,44.76173295402384,LRSI,167,1.0,TSI,167,-16.521534415451345,Broker,167,100016.98,100016.98,BuySell,167,,,BuySell,167,,,DataTrades,167,,
168,10dORHV,168,2010-09-01 00:00:00,,,,25.41,,,stockpx,168,2010-09-01 00:00:00,,,,249.96,,,HVStrategy,168,734016.0,RSI,168,50.77196866626329,LRSI,168,0.9876773256345942,TSI,168,-13.948438583803338,Broker,168,100016.98,100016.98,BuySell,168,,,BuySell,168,,,DataTrades,168,,
169,10dORHV,169,2010-09-02 00:00:00,,,,25.01,,,stockpx,169,2010-09-02 00:00:00,,,,251.79,,,HVStrategy,169,734017.0,RSI,169,49.712855987097036,LRSI,169,1.0,TSI,169,-12.085154344431395,Broker,169,100016.98,100016.98,BuySell,169,,,BuySell,169,,,DataTrades,169,,
