Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
123,10dORHV,123,6/29/10 0:00,,,,30.5,,,stockpx,123,6/29/10 0:00,,,,13.97,,,HVStrategy,123,733952,RSI,123,54.24725352,0,0,LRSI,123,0.965617097,1,0,TSI,123,-13.36765925,0,1
124,10dORHV,124,6/30/10 0:00,,,,30.85,,,stockpx,124,6/30/10 0:00,,,,13.85,,,HVStrategy,124,733953,RSI,124,55.19984222,0,0,LRSI,124,0.945181804,1,0,TSI,124,-10.16817606,0,1
125,10dORHV,125,7/1/10 0:00,,,,30.57,,,stockpx,125,7/1/10 0:00,,,,14.05,,,HVStrategy,125,733954,RSI,125,54.22714062,0,0,LRSI,125,1,1,0,TSI,125,-7.725551447,0,1
126,10dORHV,126,7/2/10 0:00,,,,29.94,,,stockpx,126,7/2/10 0:00,,,,14.09,,,HVStrategy,126,733955,RSI,126,52.00655718,0,0,LRSI,126,1,1,0,TSI,126,-6.187351328,0,1
127,10dORHV,127,7/6/10 0:00,,,,29.26,,,stockpx,127,7/6/10 0:00,,,,14.11,,,HVStrategy,127,733959,RSI,127,49.64354361,0,0,LRSI,127,0.944492942,1,0,TSI,127,-5.465407755,0,1
128,10dORHV,128,7/7/10 0:00,,,,30.87,,,stockpx,128,7/7/10 0:00,,,,14.42,,,HVStrategy,128,733960,RSI,128,54.87180961,0,0,LRSI,128,1,1,0,TSI,128,-3.342718361,0,1
129,10dORHV,129,7/8/10 0:00,,,,31.78,,,stockpx,129,7/8/10 0:00,,,,14.56,,,HVStrategy,129,733961,RSI,129,57.55428977,0,0,LRSI,129,1,1,0,TSI,129,-0.741168426,0,1
130,10dORHV,130,7/9/10 0:00,,,,30.37,,,stockpx,130,7/9/10 0:00,,,,14.9,,,HVStrategy,130,733962,RSI,130,52.3608218,0,0,LRSI,130,1,1,0,TSI,130,0.08499525,1,0
131,10dORHV,131,7/12/10 0:00,,,,29.88,,,stockpx,131,7/12/10 0:00,,,,14.92,,,HVStrategy,131,733965,RSI,131,50.65031975,0,0,LRSI,131,0.830563196,1,0,TSI,131,0.296350837,1,0
132,10dORHV,132,7/13/10 0:00,,,,32.28,,,stockpx,132,7/13/10 0:00,,,,15.54,,,HVStrategy,132,733966,RSI,132,57.90399166,0,0,LRSI,132,0.871229673,1,0,TSI,132,2.721764511,1,0
133,10dORHV,133,7/14/10 0:00,,,,27.92,,,stockpx,133,7/14/10 0:00,,,,15.32,,,HVStrategy,133,733967,RSI,133,44.9717622,0,0,LRSI,133,0.455601325,0,0,TSI,133,0.487400337,1,0
134,10dORHV,134,7/15/10 0:00,,,,27.31,,,stockpx,134,7/15/10 0:00,,,,15.36,,,HVStrategy,134,733968,RSI,134,43.50770155,0,0,LRSI,134,0.421242638,0,0,TSI,134,-1.754635532,0,1
135,10dORHV,135,7/16/10 0:00,,,,29.73,,,stockpx,135,7/16/10 0:00,,,,14.86,,,HVStrategy,135,733969,RSI,135,50.4056728,0,0,LRSI,135,0.465967627,0,0,TSI,135,-1.291979978,0,1
136,10dORHV,136,7/19/10 0:00,,,,31.17,,,stockpx,136,7/19/10 0:00,,,,15.05,,,HVStrategy,136,733972,RSI,136,54.00464061,0,0,LRSI,136,0.381748411,0,0,TSI,136,0.316473416,1,0
137,10dORHV,137,7/20/10 0:00,,,,30.98,,,stockpx,137,7/20/10 0:00,,,,15.2,,,HVStrategy,137,733973,RSI,137,53.45345542,0,0,LRSI,137,0.354567128,0,0,TSI,137,1.392837062,1,0
138,10dORHV,138,7/21/10 0:00,,,,42.03,,,stockpx,138,7/21/10 0:00,,,,14,,,HVStrategy,138,733974,RSI,138,71.60469664,1,0,LRSI,138,0.732808173,1,0,TSI,138,10.74870913,1,0
139,10dORHV,139,7/22/10 0:00,,,,40.97,,,stockpx,139,7/22/10 0:00,,,,13.84,,,HVStrategy,139,733975,RSI,139,68.83178406,0,0,LRSI,139,0.696334292,0,0,TSI,139,16.28224779,1,0
140,10dORHV,140,7/23/10 0:00,,,,40.99,,,stockpx,140,7/23/10 0:00,,,,13.99,,,HVStrategy,140,733976,RSI,140,68.85629014,0,0,LRSI,140,0.833397677,1,0,TSI,140,20.27745411,1,0
141,10dORHV,141,7/26/10 0:00,,,,41.85,,,stockpx,141,7/26/10 0:00,,,,14.14,,,HVStrategy,141,733979,RSI,141,69.95038246,0,0,LRSI,141,1,1,0,TSI,141,23.74554504,1,0
142,10dORHV,142,7/27/10 0:00,,,,40.1,,,stockpx,142,7/27/10 0:00,,,,13.94,,,HVStrategy,142,733980,RSI,142,64.95017276,0,0,LRSI,142,1,1,0,TSI,142,24.89159926,1,0
143,10dORHV,143,7/28/10 0:00,,,,40.25,,,stockpx,143,7/28/10 0:00,,,,13.89,,,HVStrategy,143,733981,RSI,143,65.17992814,0,0,LRSI,143,1,1,0,TSI,143,25.85539317,1,0
144,10dORHV,144,7/29/10 0:00,,,,40.47,,,stockpx,144,7/29/10 0:00,,,,13.76,,,HVStrategy,144,733982,RSI,144,65.53675055,0,0,LRSI,144,1,1,0,TSI,144,26.73178698,1,0
145,10dORHV,145,7/30/10 0:00,,,,39.51,,,stockpx,145,7/30/10 0:00,,,,13.94,,,HVStrategy,145,733983,RSI,145,62.52572502,0,0,LRSI,145,0.941108187,1,0,TSI,145,26.58937909,1,0
146,10dORHV,146,8/2/10 0:00,,,,38.07,,,stockpx,146,8/2/10 0:00,,,,14,,,HVStrategy,146,733986,RSI,146,58.2058414,0,0,LRSI,146,0.768836713,1,0,TSI,146,25.19564634,1,0
147,10dORHV,147,8/3/10 0:00,,,,37.65,,,stockpx,147,8/3/10 0:00,,,,13.93,,,HVStrategy,147,733987,RSI,147,56.96953123,0,0,LRSI,147,0.649738051,0,0,TSI,147,23.69262671,1,0
148,10dORHV,148,8/4/10 0:00,,,,24.29,,,stockpx,148,8/4/10 0:00,,,,14.18,,,HVStrategy,148,733988,RSI,148,32.9757914,0,0,LRSI,148,0.248891336,0,1,TSI,148,11.59310761,1,0
149,10dORHV,149,8/5/10 0:00,,,,23.8,,,stockpx,149,8/5/10 0:00,,,,14.13,,,HVStrategy,149,733989,RSI,149,32.43620666,0,0,LRSI,149,0.271992548,0,1,TSI,149,2.708301989,1,0
150,10dORHV,150,8/6/10 0:00,,,,22.76,,,stockpx,150,8/6/10 0:00,,,,14.34,,,HVStrategy,150,733990,RSI,150,31.26678896,0,0,LRSI,150,0.156319308,0,1,TSI,150,-4.476220674,0,1
151,10dORHV,151,8/9/10 0:00,,,,22.22,,,stockpx,151,8/9/10 0:00,,,,14.42,,,HVStrategy,151,733993,RSI,151,30.64891511,0,0,LRSI,151,0,0,1,TSI,151,-10.22316513,0,1
152,10dORHV,152,8/10/10 0:00,,,,21.62,,,stockpx,152,8/10/10 0:00,,,,14.36,,,HVStrategy,152,733994,RSI,152,29.94093022,0,1,LRSI,152,0,0,1,TSI,152,-15.00515681,0,1
153,10dORHV,153,8/11/10 0:00,,,,23.64,,,stockpx,153,8/11/10 0:00,,,,13.88,,,HVStrategy,153,733995,RSI,153,35.35505499,0,0,LRSI,153,0,0,1,TSI,153,-17.35561241,0,1
154,10dORHV,154,8/12/10 0:00,,,,22.58,,,stockpx,154,8/12/10 0:00,,,,13.86,,,HVStrategy,154,733996,RSI,154,33.87563815,0,0,LRSI,154,0,0,1,TSI,154,-19.73459756,0,1
155,10dORHV,155,8/13/10 0:00,,,,20.79,,,stockpx,155,8/13/10 0:00,,,,13.86,,,HVStrategy,155,733997,RSI,155,31.48008,0,0,LRSI,155,0,0,1,TSI,155,-22.48487912,0,1
156,10dORHV,156,8/16/10 0:00,,,,21.13,,,stockpx,156,8/16/10 0:00,,,,13.8,,,HVStrategy,156,734000,RSI,156,32.45711342,0,0,LRSI,156,0,0,1,TSI,156,-24.43050152,0,1
157,10dORHV,157,8/17/10 0:00,,,,20.98,,,stockpx,157,8/17/10 0:00,,,,13.96,,,HVStrategy,157,734001,RSI,157,32.23870609,0,0,LRSI,157,0,0,1,TSI,157,-26.08296828,0,1
158,10dORHV,158,8/18/10 0:00,,,,18.05,,,stockpx,158,8/18/10 0:00,,,,13.98,,,HVStrategy,158,734002,RSI,158,28.24110031,0,1,LRSI,158,0,0,1,TSI,158,-28.77367087,0,1
159,10dORHV,159,8/19/10 0:00,,,,18.25,,,stockpx,159,8/19/10 0:00,,,,13.9,,,HVStrategy,159,734003,RSI,159,28.88929343,0,1,LRSI,159,0,0,1,TSI,159,-30.7883829,0,1
160,10dORHV,160,8/20/10 0:00,,,,18.11,,,stockpx,160,8/20/10 0:00,,,,13.79,,,HVStrategy,160,734004,RSI,160,28.69390402,0,1,LRSI,160,0,0,1,TSI,160,-32.50743257,0,1
161,10dORHV,161,8/23/10 0:00,,,,17.47,,,stockpx,161,8/23/10 0:00,,,,13.72,,,HVStrategy,161,734007,RSI,161,27.76927968,0,1,LRSI,161,0,0,1,TSI,161,-34.22159122,0,1
162,10dORHV,162,8/24/10 0:00,,,,17.15,,,stockpx,162,8/24/10 0:00,,,,13.4,,,HVStrategy,162,734008,RSI,162,27.29566618,0,1,LRSI,162,0,0,1,TSI,162,-35.79858132,0,1
163,10dORHV,163,8/25/10 0:00,,,,13.87,,,stockpx,163,8/25/10 0:00,,,,13.27,,,HVStrategy,163,734009,RSI,163,22.97103926,0,1,LRSI,163,0,0,1,TSI,163,-38.55898379,0,1
164,10dORHV,164,8/26/10 0:00,,,,14.76,,,stockpx,164,8/26/10 0:00,,,,13.25,,,HVStrategy,164,734010,RSI,164,26.37947196,0,1,LRSI,164,0,0,1,TSI,164,-39.93610732,0,1
165,10dORHV,165,8/27/10 0:00,,,,15.88,,,stockpx,165,8/27/10 0:00,,,,13.45,,,HVStrategy,165,734011,RSI,165,30.54451898,0,0,LRSI,165,0,0,1,TSI,165,-39.93984822,0,1
166,10dORHV,166,8/30/10 0:00,,,,16.44,,,stockpx,166,8/30/10 0:00,,,,13.21,,,HVStrategy,166,734014,RSI,166,32.59780617,0,0,LRSI,166,0.048021442,0,1,TSI,166,-39.37264407,0,1
167,10dORHV,167,8/31/10 0:00,,,,17.01,,,stockpx,167,8/31/10 0:00,,,,13.09,,,HVStrategy,167,734015,RSI,167,34.71343043,0,0,LRSI,167,0.15709546,0,1,TSI,167,-38.31363746,0,1
168,10dORHV,168,9/1/10 0:00,,,,18.49,,,stockpx,168,9/1/10 0:00,,,,13.38,,,HVStrategy,168,734016,RSI,168,39.98116195,0,0,LRSI,168,0.352699638,0,0,TSI,168,-35.89004586,0,1
169,10dORHV,169,9/2/10 0:00,,,,19.94,,,stockpx,169,9/2/10 0:00,,,,13.51,,,HVStrategy,169,734017,RSI,169,44.68980673,0,0,LRSI,169,0.565644583,0,0,TSI,169,-32.39410072,0,1
170,10dORHV,170,9/3/10 0:00,,,,20.94,,,stockpx,170,9/3/10 0:00,,,,13.65,,,HVStrategy,170,734018,RSI,170,47.73513994,0,0,LRSI,170,0.72578652,1,0,TSI,170,-28.51200398,0,1
171,10dORHV,171,9/7/10 0:00,,,,20.1,,,stockpx,171,9/7/10 0:00,,,,13.56,,,HVStrategy,171,734022,RSI,171,45.47037989,0,0,LRSI,171,0.831664402,1,0,TSI,171,-25.81860265,0,1
172,10dORHV,172,9/8/10 0:00,,,,19.6,,,stockpx,172,9/8/10 0:00,,,,13.75,,,HVStrategy,172,734023,RSI,172,44.12830533,0,0,LRSI,172,1,1,0,TSI,172,-23.90776227,0,1
173,10dORHV,173,9/9/10 0:00,,,,20.51,,,stockpx,173,9/9/10 0:00,,,,13.69,,,HVStrategy,173,734024,RSI,173,47.18373186,0,0,LRSI,173,1,1,0,TSI,173,-21.40170354,0,1
174,10dORHV,174,9/10/10 0:00,,,,20.19,,,stockpx,174,9/10/10 0:00,,,,13.67,,,HVStrategy,174,734025,RSI,174,46.22639821,0,0,LRSI,174,1,1,0,TSI,174,-19.54091094,0,1
175,10dORHV,175,9/13/10 0:00,,,,20.66,,,stockpx,175,9/13/10 0:00,,,,13.76,,,HVStrategy,175,734028,RSI,175,47.89846687,0,0,LRSI,175,1,1,0,TSI,175,-17.50119744,0,1
176,10dORHV,176,9/14/10 0:00,,,,19.97,,,stockpx,176,9/14/10 0:00,,,,13.65,,,HVStrategy,176,734029,RSI,176,45.65406634,0,0,LRSI,176,0.985787864,1,0,TSI,176,-16.30625829,0,1
177,10dORHV,177,9/15/10 0:00,,,,24.77,,,stockpx,177,9/15/10 0:00,,,,14.31,,,HVStrategy,177,734030,RSI,177,59.77471646,0,0,LRSI,177,0.825316589,1,0,TSI,177,-10.40241543,0,1
178,10dORHV,178,9/16/10 0:00,,,,23.58,,,stockpx,178,9/16/10 0:00,,,,14.2,,,HVStrategy,178,734031,RSI,178,55.89707936,0,0,LRSI,178,0.832980279,1,0,TSI,178,-6.749444885,0,1
179,10dORHV,179,9/17/10 0:00,,,,24.35,,,stockpx,179,9/17/10 0:00,,,,14.05,,,HVStrategy,179,734032,RSI,179,57.80449052,0,0,LRSI,179,1,1,0,TSI,179,-3.164414244,0,1
180,10dORHV,180,9/20/10 0:00,,,,23.27,,,stockpx,180,9/20/10 0:00,,,,13.85,,,HVStrategy,180,734035,RSI,180,54.25984178,0,0,LRSI,180,1,1,0,TSI,180,-1.24964365,0,1
181,10dORHV,181,9/21/10 0:00,,,,24.96,,,stockpx,181,9/21/10 0:00,,,,14.17,,,HVStrategy,181,734036,RSI,181,58.54383151,0,0,LRSI,181,1,1,0,TSI,181,1.755895835,1,0
182,10dORHV,182,9/22/10 0:00,,,,24.96,,,stockpx,182,9/22/10 0:00,,,,14.05,,,HVStrategy,182,734037,RSI,182,58.54383151,0,0,LRSI,182,1,1,0,TSI,182,4.144504769,1,0
183,10dORHV,183,9/23/10 0:00,,,,24.09,,,stockpx,183,9/23/10 0:00,,,,14.19,,,HVStrategy,183,734038,RSI,183,55.4435326,0,0,LRSI,183,1,1,0,TSI,183,5.262220753,1,0
184,10dORHV,184,9/24/10 0:00,,,,24.65,,,stockpx,184,9/24/10 0:00,,,,14.5,,,HVStrategy,184,734039,RSI,184,57.02125157,0,0,LRSI,184,1,1,0,TSI,184,6.646589998,1,0
185,10dORHV,185,9/27/10 0:00,,,,24.76,,,stockpx,185,9/27/10 0:00,,,,14.29,,,HVStrategy,185,734042,RSI,185,57.3407885,0,0,LRSI,185,1,1,0,TSI,185,7.875842109,1,0
186,10dORHV,186,9/28/10 0:00,,,,25.05,,,stockpx,186,9/28/10 0:00,,,,14.43,,,HVStrategy,186,734043,RSI,186,58.22264562,0,0,LRSI,186,1,1,0,TSI,186,9.147924227,1,0
187,10dORHV,187,9/29/10 0:00,,,,19.58,,,stockpx,187,9/29/10 0:00,,,,14.33,,,HVStrategy,187,734044,RSI,187,41.00437272,0,0,LRSI,187,0.406548689,0,0,TSI,187,4.624574554,1,0
188,10dORHV,188,9/30/10 0:00,,,,20.19,,,stockpx,188,9/30/10 0:00,,,,14.16,,,HVStrategy,188,734045,RSI,188,43.02780104,0,0,LRSI,188,0.416303933,0,0,TSI,188,1.686132586,1,0
189,10dORHV,189,10/1/10 0:00,,,,17.77,,,stockpx,189,10/1/10 0:00,,,,14.27,,,HVStrategy,189,734046,RSI,189,37.52858915,0,0,LRSI,189,0.208186747,0,1,TSI,189,-2.787075347,0,1
190,10dORHV,190,10/4/10 0:00,,,,17.77,,,stockpx,190,10/4/10 0:00,,,,14.27,,,HVStrategy,190,734049,RSI,190,37.52858915,0,0,LRSI,190,0.111771944,0,1,TSI,190,-6.245536246,0,1
191,10dORHV,191,10/5/10 0:00,,,,17.8,,,stockpx,191,10/5/10 0:00,,,,14.61,,,HVStrategy,191,734050,RSI,191,37.64316961,0,0,LRSI,191,0,0,1,TSI,191,-8.963043727,0,1
192,10dORHV,192,10/6/10 0:00,,,,17.4,,,stockpx,192,10/6/10 0:00,,,,14.46,,,HVStrategy,192,734051,RSI,192,36.67723163,0,0,LRSI,192,0,0,1,TSI,192,-11.49256278,0,1
193,10dORHV,193,10/7/10 0:00,,,,19.8,,,stockpx,193,10/7/10 0:00,,,,14.2,,,HVStrategy,193,734052,RSI,193,45.68324895,0,0,LRSI,193,0.083937756,0,1,TSI,193,-11.07046218,0,1
194,10dORHV,194,10/8/10 0:00,,,,20.42,,,stockpx,194,10/8/10 0:00,,,,14.52,,,HVStrategy,194,734053,RSI,194,47.75062333,0,0,LRSI,194,0.195861309,0,1,TSI,194,-10.10102278,0,1
195,10dORHV,195,10/12/10 0:00,,,,18.37,,,stockpx,195,10/12/10 0:00,,,,14.47,,,HVStrategy,195,734057,RSI,195,42.05143486,0,0,LRSI,195,0.112647066,0,1,TSI,195,-11.02278327,0,1
196,10dORHV,196,10/13/10 0:00,,,,29.11,,,stockpx,196,10/13/10 0:00,,,,15.21,,,HVStrategy,196,734058,RSI,196,65.37063357,0,0,LRSI,196,0.679187631,0,0,TSI,196,-1.663007859,0,1
197,10dORHV,197,10/14/10 0:00,,,,67.08,,,stockpx,197,10/14/10 0:00,,,,15.97,,,HVStrategy,197,734059,RSI,197,86.32394702,1,0,LRSI,197,0.758198499,1,0,TSI,197,26.90369498,1,0
198,10dORHV,198,10/15/10 0:00,,,,67.38,,,stockpx,198,10/15/10 0:00,,,,16.26,,,HVStrategy,198,734060,RSI,198,86.39399637,1,0,LRSI,198,0.730572352,1,0,TSI,198,40.65367846,1,0
199,10dORHV,199,10/18/10 0:00,,,,68.02,,,stockpx,199,10/18/10 0:00,,,,15.93,,,HVStrategy,199,734063,RSI,199,86.55224375,1,0,LRSI,199,0.844255165,1,0,TSI,199,48.82406745,1,0
200,10dORHV,200,10/19/10 0:00,,,,68.21,,,stockpx,200,10/19/10 0:00,,,,15.49,,,HVStrategy,200,734064,RSI,200,86.60206358,1,0,LRSI,200,1,1,0,TSI,200,54.1765831,1,0
201,10dORHV,201,10/20/10 0:00,,,,69.26,,,stockpx,201,10/20/10 0:00,,,,15.83,,,HVStrategy,201,734065,RSI,201,86.89109115,1,0,LRSI,201,1,1,0,TSI,201,58.09865307,1,0
202,10dORHV,202,10/21/10 0:00,,,,68.63,,,stockpx,202,10/21/10 0:00,,,,15.94,,,HVStrategy,202,734066,RSI,202,85.69655129,1,0,LRSI,202,1,1,0,TSI,202,60.57963171,1,0
203,10dORHV,203,10/22/10 0:00,,,,68.86,,,stockpx,203,10/22/10 0:00,,,,16.29,,,HVStrategy,203,734067,RSI,203,85.77344611,1,0,LRSI,203,1,1,0,TSI,203,62.49456976,1,0
204,10dORHV,204,10/25/10 0:00,,,,68.88,,,stockpx,204,10/25/10 0:00,,,,16.37,,,HVStrategy,204,734070,RSI,204,85.78060465,1,0,LRSI,204,1,1,0,TSI,204,63.99380391,1,0
205,10dORHV,205,10/26/10 0:00,,,,69.3,,,stockpx,205,10/26/10 0:00,,,,16.45,,,HVStrategy,205,734071,RSI,205,85.94059562,1,0,LRSI,205,1,1,0,TSI,205,65.25067791,1,0
206,10dORHV,206,10/27/10 0:00,,,,65.49,,,stockpx,206,10/27/10 0:00,,,,16.41,,,HVStrategy,206,734072,RSI,206,77.42957592,1,0,LRSI,206,0.918091136,1,0,TSI,206,63.83215787,1,0
207,10dORHV,207,10/28/10 0:00,,,,24.64,,,stockpx,207,10/28/10 0:00,,,,16.43,,,HVStrategy,207,734073,RSI,207,36.12301684,0,0,LRSI,207,0.398168785,0,0,TSI,207,40.27527768,1,0
208,10dORHV,208,10/29/10 0:00,,,,23.73,,,stockpx,208,10/29/10 0:00,,,,16.51,,,HVStrategy,208,734074,RSI,208,35.66655206,0,0,LRSI,208,0.366406235,0,0,TSI,208,24.93733893,1,0
209,10dORHV,209,11/1/10 0:00,,,,23.92,,,stockpx,209,11/1/10 0:00,,,,16.16,,,HVStrategy,209,734077,RSI,209,35.84882607,0,0,LRSI,209,0.251177631,0,1,TSI,209,14.44369626,1,0
210,10dORHV,210,11/2/10 0:00,,,,21.88,,,stockpx,210,11/2/10 0:00,,,,16.2,,,HVStrategy,210,734078,RSI,210,34.71165828,0,0,LRSI,210,0,0,1,TSI,210,6.198098015,1,0
211,10dORHV,211,11/3/10 0:00,,,,18.03,,,stockpx,211,11/3/10 0:00,,,,16.13,,,HVStrategy,211,734079,RSI,211,32.6093018,0,0,LRSI,211,0,0,1,TSI,211,-1.047382314,0,1
212,10dORHV,212,11/4/10 0:00,,,,18.31,,,stockpx,212,11/4/10 0:00,,,,16.26,,,HVStrategy,212,734080,RSI,212,32.92747066,0,0,LRSI,212,0,0,1,TSI,212,-6.485492881,0,1
213,10dORHV,213,11/5/10 0:00,,,,16.17,,,stockpx,213,11/5/10 0:00,,,,16.26,,,HVStrategy,213,734081,RSI,213,31.69578565,0,0,LRSI,213,0,0,1,TSI,213,-11.26661186,0,1
214,10dORHV,214,11/8/10 0:00,,,,16.97,,,stockpx,214,11/8/10 0:00,,,,16.44,,,HVStrategy,214,734084,RSI,214,32.70913293,0,0,LRSI,214,0,0,1,TSI,214,-14.81596332,0,1
215,10dORHV,215,11/9/10 0:00,,,,35.86,,,stockpx,215,11/9/10 0:00,,,,16.91,,,HVStrategy,215,734085,RSI,215,51.14139149,0,0,LRSI,215,0.250476461,0,1,TSI,215,-11.84081324,0,1
216,10dORHV,216,11/10/10 0:00,,,,35.86,,,stockpx,216,11/10/10 0:00,,,,16.93,,,HVStrategy,216,734086,RSI,216,51.14139149,0,0,LRSI,216,0.312758527,0,0,TSI,216,-9.604447683,0,1
217,10dORHV,217,11/12/10 0:00,,,,38.27,,,stockpx,217,11/12/10 0:00,,,,16.54,,,HVStrategy,217,734088,RSI,217,53.04449915,0,0,LRSI,217,0.476299534,0,0,TSI,217,-7.199040266,0,1
218,10dORHV,218,11/15/10 0:00,,,,37,,,stockpx,218,11/15/10 0:00,,,,16.62,,,HVStrategy,218,734091,RSI,218,51.89730111,0,0,LRSI,218,0.656922651,0,0,TSI,218,-5.610973145,0,1
219,10dORHV,219,11/16/10 0:00,,,,37.53,,,stockpx,219,11/16/10 0:00,,,,16.23,,,HVStrategy,219,734092,RSI,219,52.3603464,0,0,LRSI,219,1,1,0,TSI,219,-4.193355545,0,1
220,10dORHV,220,11/17/10 0:00,,,,37.63,,,stockpx,220,11/17/10 0:00,,,,16.2,,,HVStrategy,220,734093,RSI,220,52.45334637,0,0,LRSI,220,1,1,0,TSI,220,-3.009431138,0,1
221,10dORHV,221,11/18/10 0:00,,,,41.16,,,stockpx,221,11/18/10 0:00,,,,16.98,,,HVStrategy,221,734094,RSI,221,55.73810594,0,0,LRSI,221,1,1,0,TSI,221,-1.056764557,0,1
222,10dORHV,222,11/19/10 0:00,,,,41.68,,,stockpx,222,11/19/10 0:00,,,,16.61,,,HVStrategy,222,734095,RSI,222,56.21794227,0,0,LRSI,222,1,1,0,TSI,222,0.698305181,1,0
223,10dORHV,223,11/22/10 0:00,,,,41.72,,,stockpx,223,11/22/10 0:00,,,,16.54,,,HVStrategy,223,734098,RSI,223,56.25722582,0,0,LRSI,223,1,1,0,TSI,223,2.175496925,1,0
224,10dORHV,224,11/23/10 0:00,,,,27.36,,,stockpx,224,11/23/10 0:00,,,,16.11,,,HVStrategy,224,734099,RSI,224,41.76819215,0,0,LRSI,224,0.600321609,0,0,TSI,224,-0.780499674,0,1
225,10dORHV,225,11/24/10 0:00,,,,27.78,,,stockpx,225,11/24/10 0:00,,,,16.4,,,HVStrategy,225,734100,RSI,225,42.23678108,0,0,LRSI,225,0.566132752,0,0,TSI,225,-2.998834751,0,1
226,10dORHV,226,11/26/10 0:00,,,,25.18,,,stockpx,226,11/26/10 0:00,,,,16.3,,,HVStrategy,226,734102,RSI,226,40.08629604,0,0,LRSI,226,0.392860791,0,0,TSI,226,-5.501545241,0,1
227,10dORHV,227,11/29/10 0:00,,,,26.98,,,stockpx,227,11/29/10 0:00,,,,16.41,,,HVStrategy,227,734105,RSI,227,42.27746006,0,0,LRSI,227,0.234746998,0,1,TSI,227,-6.970464062,0,1
228,10dORHV,228,11/30/10 0:00,,,,29.5,,,stockpx,228,11/30/10 0:00,,,,15.82,,,HVStrategy,228,734106,RSI,228,45.29391652,0,0,LRSI,228,0,0,1,TSI,228,-7.369242781,0,1
229,10dORHV,229,12/1/10 0:00,,,,29.35,,,stockpx,229,12/1/10 0:00,,,,16.13,,,HVStrategy,229,734107,RSI,229,45.14269468,0,0,LRSI,229,0.002596356,0,1,TSI,229,-7.737810663,0,1
230,10dORHV,230,12/2/10 0:00,,,,29.75,,,stockpx,230,12/2/10 0:00,,,,16.34,,,HVStrategy,230,734108,RSI,230,45.66367143,0,0,LRSI,230,0.055230538,0,1,TSI,230,-7.910787049,0,1
231,10dORHV,231,12/3/10 0:00,,,,24.5,,,stockpx,231,12/3/10 0:00,,,,16.35,,,HVStrategy,231,734109,RSI,231,40.25942183,0,0,LRSI,231,0.064162716,0,1,TSI,231,-9.574173826,0,1
232,10dORHV,232,12/6/10 0:00,,,,24.36,,,stockpx,232,12/6/10 0:00,,,,16.33,,,HVStrategy,232,734112,RSI,232,40.12305399,0,0,LRSI,232,0,0,1,TSI,232,-10.98633181,0,1
233,10dORHV,233,12/7/10 0:00,,,,25.86,,,stockpx,233,12/7/10 0:00,,,,16.91,,,HVStrategy,233,734113,RSI,233,42.37522611,0,0,LRSI,233,0,0,1,TSI,233,-11.61071599,0,1
234,10dORHV,234,12/8/10 0:00,,,,24.71,,,stockpx,234,12/8/10 0:00,,,,17.02,,,HVStrategy,234,734114,RSI,234,41.09889502,0,0,LRSI,234,0,0,1,TSI,234,-12.47810431,0,1
235,10dORHV,235,12/9/10 0:00,,,,25.44,,,stockpx,235,12/9/10 0:00,,,,16.94,,,HVStrategy,235,734115,RSI,235,42.28721407,0,0,LRSI,235,0,0,1,TSI,235,-12.91860424,0,1
236,10dORHV,236,12/10/10 0:00,,,,25.13,,,stockpx,236,12/10/10 0:00,,,,16.98,,,HVStrategy,236,734116,RSI,236,41.90062142,0,0,LRSI,236,0,0,1,TSI,236,-13.38989364,0,1
237,10dORHV,237,12/13/10 0:00,,,,24.28,,,stockpx,237,12/13/10 0:00,,,,16.73,,,HVStrategy,237,734119,RSI,237,40.7992381,0,0,LRSI,237,0,0,1,TSI,237,-14.06964915,0,1
238,10dORHV,238,12/14/10 0:00,,,,21.2,,,stockpx,238,12/14/10 0:00,,,,16.62,,,HVStrategy,238,734120,RSI,238,37.00365006,0,0,LRSI,238,0.036436522,0,1,TSI,238,-15.6764685,0,1
239,10dORHV,239,12/15/10 0:00,,,,20.54,,,stockpx,239,12/15/10 0:00,,,,16.47,,,HVStrategy,239,734121,RSI,239,36.22592797,0,0,LRSI,239,0,0,1,TSI,239,-17.25514025,0,1
240,10dORHV,240,12/16/10 0:00,,,,19.85,,,stockpx,240,12/16/10 0:00,,,,16.52,,,HVStrategy,240,734122,RSI,240,35.38852938,0,0,LRSI,240,0,0,1,TSI,240,-18.8313717,0,1
241,10dORHV,241,12/17/10 0:00,,,,20.57,,,stockpx,241,12/17/10 0:00,,,,16.38,,,HVStrategy,241,734123,RSI,241,37.02441526,0,0,LRSI,241,0,0,1,TSI,241,-19.8020721,0,1
242,10dORHV,242,12/20/10 0:00,,,,19.09,,,stockpx,242,12/20/10 0:00,,,,16.28,,,HVStrategy,242,734126,RSI,242,35.05941785,0,0,LRSI,242,0,0,1,TSI,242,-21.16055779,0,1
243,10dORHV,243,12/21/10 0:00,,,,18.65,,,stockpx,243,12/21/10 0:00,,,,16.63,,,HVStrategy,243,734127,RSI,243,34.47363521,0,0,LRSI,243,0,0,1,TSI,243,-22.47897673,0,1
