Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
88,10dORHV,88,2010-05-10 00:00:00,,,,39.3,,,stockpx,88,2010-05-10 00:00:00,,,,16.31,,,HVStrategy,88,733902.0,RSI,88,44.601236949583416,LRSI,88,0.13060123142064137,TSI,88,-11.508658215908765,Broker,88,100008.74,100008.74,BuySell,88,,,BuySell,88,,,DataTrades,88,,
89,10dORHV,89,2010-05-11 00:00:00,,,,38.99,,,stockpx,89,2010-05-11 00:00:00,,,,16.45,,,HVStrategy,89,733903.0,RSI,89,46.098833690178445,LRSI,89,0.13213179834569716,TSI,89,-10.938684315685594,Broker,89,100008.74,100008.74,BuySell,89,,,BuySell,89,,,DataTrades,89,,
90,10dORHV,90,2010-05-12 00:00:00,,,,38.77,,,stockpx,90,2010-05-12 00:00:00,,,,16.47,,,HVStrategy,90,733904.0,RSI,90,46.32207634061879,LRSI,90,0.1780324397459592,TSI,90,-10.431776510295924,Broker,90,100008.74,100008.74,BuySell,90,,,BuySell,90,,,DataTrades,90,,
91,10dORHV,91,2010-05-13 00:00:00,,,,38.34,,,stockpx,91,2010-05-13 00:00:00,,,,16.19,,,HVStrategy,91,733905.0,RSI,91,43.59954030491094,LRSI,91,0.11365729402959963,TSI,91,-10.88298587948877,Broker,91,100008.74,100008.74,BuySell,91,,,BuySell,91,,,DataTrades,91,,
92,10dORHV,92,2010-05-14 00:00:00,,,,37.7,,,stockpx,92,2010-05-14 00:00:00,,,,16.4,,,HVStrategy,92,733906.0,RSI,92,46.15560626630356,LRSI,92,0.22562613147320762,TSI,92,-10.455047815838919,Broker,92,100008.74,100008.74,BuySell,92,,,BuySell,92,,,DataTrades,92,,
93,10dORHV,93,2010-05-17 00:00:00,,,,37.67,,,stockpx,93,2010-05-17 00:00:00,,,,16.28,,,HVStrategy,93,733909.0,RSI,93,44.90328947104772,LRSI,93,0.29896133507064965,TSI,93,-10.477860247683108,Broker,93,100008.74,100008.74,BuySell,93,,,BuySell,93,,,DataTrades,93,,
94,10dORHV,94,2010-05-18 00:00:00,,,,36.31,,,stockpx,94,2010-05-18 00:00:00,,,,16.06,,,HVStrategy,94,733910.0,RSI,94,42.62015800880273,LRSI,94,0.3291071214625908,TSI,94,-11.164134357485665,Broker,94,100008.74,100008.74,BuySell,94,,,BuySell,94,,,DataTrades,94,,
95,10dORHV,95,2010-05-19 00:00:00,,,,37.08,,,stockpx,95,2010-05-19 00:00:00,,,,15.8,,,HVStrategy,95,733911.0,RSI,95,40.02973422557612,LRSI,95,0.2474174283647546,TSI,95,-12.504990099605177,Broker,95,100008.74,100008.74,BuySell,95,,,BuySell,95,,,DataTrades,95,,
96,10dORHV,96,2010-05-20 00:00:00,,,,34.57,,,stockpx,96,2010-05-20 00:00:00,,,,15.13,,,HVStrategy,96,733912.0,RSI,96,34.25233835279181,LRSI,96,0.13568389209918563,TSI,96,-15.561140635432308,Broker,96,100008.74,100008.74,BuySell,96,,,BuySell,96,,,DataTrades,96,,
97,10dORHV,97,2010-05-21 00:00:00,,,,35.69,,,stockpx,97,2010-05-21 00:00:00,,,,15.46,,,HVStrategy,97,733913.0,RSI,97,38.927723067472314,LRSI,97,0.2648025056636467,TSI,97,-16.66406174123325,Broker,97,100008.74,100008.74,BuySell,97,,,BuySell,97,,,DataTrades,97,,
98,10dORHV,98,2010-05-24 00:00:00,,,,31.16,,,stockpx,98,2010-05-24 00:00:00,,,,15.58,,,HVStrategy,98,733916.0,RSI,98,40.582366357059335,LRSI,98,0.0,TSI,98,-17.06022572099345,Broker,98,100008.74,100008.74,BuySell,98,,,BuySell,98,,,DataTrades,98,,
99,10dORHV,99,2010-05-25 00:00:00,,,,31.43,,,stockpx,99,2010-05-25 00:00:00,,,,15.27,,,HVStrategy,99,733917.0,RSI,99,37.73788581253292,LRSI,99,0.0,TSI,99,-18.251155070758333,Broker,99,100008.74,100008.74,BuySell,99,,,BuySell,99,,,DataTrades,99,,
100,10dORHV,100,2010-05-26 00:00:00,,,,31.87,,,stockpx,100,2010-05-26 00:00:00,,,,15.47,,,HVStrategy,100,733918.0,RSI,100,40.62917587246917,LRSI,100,0.0,TSI,100,-18.391920113101023,Broker,100,100008.74,100008.74,BuySell,100,,,BuySell,100,,,DataTrades,100,,
101,10dORHV,101,2010-05-27 00:00:00,,,,32.38,,,stockpx,101,2010-05-27 00:00:00,,,,15.68,,,HVStrategy,101,733919.0,RSI,101,43.59120033133502,LRSI,101,0.132055525770679,TSI,101,-17.64507075134702,Broker,101,100008.74,100008.74,BuySell,101,,,BuySell,101,,,DataTrades,101,,
102,10dORHV,102,2010-05-28 00:00:00,,,,35.11,,,stockpx,102,2010-05-28 00:00:00,,,,15.41,,,HVStrategy,102,733920.0,RSI,102,40.77454419450366,LRSI,102,0.0,TSI,102,-17.819447762998987,Broker,102,100008.74,100008.74,BuySell,102,,,BuySell,102,,,DataTrades,102,,
103,10dORHV,103,2010-06-01 00:00:00,,,,36.31,,,stockpx,103,2010-06-01 00:00:00,,,,15.44,,,HVStrategy,103,733924.0,RSI,103,41.22894663100695,LRSI,103,0.0,TSI,103,-17.835570259162928,Broker,103,100008.74,100008.74,BuySell,103,,,BuySell,103,,,DataTrades,103,,
104,10dORHV,104,2010-06-02 00:00:00,,,,36.94,,,stockpx,104,2010-06-02 00:00:00,,,,15.16,,,HVStrategy,104,733925.0,RSI,104,38.27710670620393,LRSI,104,0.0938573102629518,TSI,104,-18.677775887369865,Broker,104,100008.74,100008.74,BuySell,104,,,BuySell,104,,,DataTrades,104,,
105,10dORHV,105,2010-06-03 00:00:00,,,,36.48,,,stockpx,105,2010-06-03 00:00:00,,,,15.4,,,HVStrategy,105,733926.0,RSI,105,42.10342694901864,LRSI,105,0.12396447590819208,TSI,105,-18.32268822620355,Broker,105,100008.74,100008.74,BuySell,105,,,BuySell,105,,,DataTrades,105,,
106,10dORHV,106,2010-06-04 00:00:00,,,,36.06,,,stockpx,106,2010-06-04 00:00:00,,,,15.02,,,HVStrategy,106,733927.0,RSI,106,38.07838342733035,LRSI,106,0.0,TSI,106,-19.179507874655265,Broker,106,100008.74,100008.74,BuySell,106,,,BuySell,106,,,DataTrades,106,,
107,10dORHV,107,2010-06-07 00:00:00,,,,30.32,,,stockpx,107,2010-06-07 00:00:00,,,,15.0,,,HVStrategy,107,733930.0,RSI,107,37.87316525294107,LRSI,107,0.0,TSI,107,-19.93569517690551,Broker,107,100008.74,100008.74,BuySell,107,,,BuySell,107,,,DataTrades,107,,
108,10dORHV,108,2010-06-08 00:00:00,,,,31.33,,,stockpx,108,2010-06-08 00:00:00,,,,14.77,,,HVStrategy,108,733931.0,RSI,108,35.50347949298448,LRSI,108,0.0,TSI,108,-21.256220921976258,Broker,108,100008.74,100008.74,BuySell,108,,,BuySell,108,,,DataTrades,108,,
109,10dORHV,109,2010-06-09 00:00:00,,,,29.59,,,stockpx,109,2010-06-09 00:00:00,,,,14.68,,,HVStrategy,109,733932.0,RSI,109,34.59141235720108,LRSI,109,0.0,TSI,109,-22.616070492700064,Broker,109,100008.74,100008.74,BuySell,109,,,BuySell,109,,,DataTrades,109,,
110,10dORHV,110,2010-06-10 00:00:00,,,,30.51,,,stockpx,110,2010-06-10 00:00:00,,,,15.14,,,HVStrategy,110,733933.0,RSI,110,42.69452721542773,LRSI,110,0.09304038971174437,TSI,110,-21.508927135968463,Broker,110,100008.74,100008.74,BuySell,110,,,BuySell,110,,,DataTrades,110,,
111,10dORHV,111,2010-06-11 00:00:00,,,,29.69,,,stockpx,111,2010-06-11 00:00:00,,,,15.3,,,HVStrategy,111,733934.0,RSI,111,45.23585323660263,LRSI,111,0.2702534798202254,TSI,111,-19.839839229839953,Broker,111,100008.74,100008.74,BuySell,111,,,BuySell,111,,,DataTrades,111,,
112,10dORHV,112,2010-06-14 00:00:00,,,,24.5,,,stockpx,112,2010-06-14 00:00:00,,,,15.21,,,HVStrategy,112,733937.0,RSI,112,44.052426627515345,LRSI,112,0.2626486960138145,TSI,112,-18.771172514213625,Broker,112,100008.74,100008.74,BuySell,112,,,BuySell,112,,,DataTrades,112,,
113,10dORHV,113,2010-06-15 00:00:00,,,,24.76,,,stockpx,113,2010-06-15 00:00:00,,,,15.69,,,HVStrategy,113,733938.0,RSI,113,51.36091194271814,LRSI,113,0.6207827939065724,TSI,113,-15.584937774787116,Broker,113,100008.74,100008.74,BuySell,113,,,BuySell,113,,,DataTrades,113,,
114,10dORHV,114,2010-06-16 00:00:00,,,,23.87,,,stockpx,114,2010-06-16 00:00:00,,,,15.49,,,HVStrategy,114,733939.0,RSI,114,48.517016332403244,LRSI,114,0.6460733505469578,TSI,114,-13.723863296474107,Broker,114,100008.74,100008.74,BuySell,114,,,BuySell,114,,,DataTrades,114,,
115,10dORHV,115,2010-06-17 00:00:00,,,,23.96,,,stockpx,115,2010-06-17 00:00:00,,,,15.57,,,HVStrategy,115,733940.0,RSI,115,49.71638336198659,LRSI,115,0.9755569307027763,TSI,115,-11.842188248182703,Broker,115,100008.74,100008.74,BuySell,115,,,BuySell,115,,,DataTrades,115,,
116,10dORHV,116,2010-06-18 00:00:00,,,,24.37,,,stockpx,116,2010-06-18 00:00:00,,,,15.56,,,HVStrategy,116,733941.0,RSI,116,49.56095767921234,LRSI,116,1.0,TSI,116,-10.337535037238244,Broker,116,100008.74,100008.74,BuySell,116,,,BuySell,116,,,DataTrades,116,,
117,10dORHV,117,2010-06-21 00:00:00,,,,25.83,,,stockpx,117,2010-06-21 00:00:00,,,,15.21,,,HVStrategy,117,733944.0,RSI,117,44.336541173356736,LRSI,117,0.7753071521253878,TSI,117,-10.455623396835009,Broker,117,100008.74,100008.74,BuySell,117,,,BuySell,117,,,DataTrades,117,,
118,10dORHV,118,2010-06-22 00:00:00,,,,25.56,,,stockpx,118,2010-06-22 00:00:00,,,,15.09,,,HVStrategy,118,733945.0,RSI,118,42.675521320343755,LRSI,118,0.6596070863126011,TSI,118,-11.022350683329881,Broker,118,100008.74,100008.74,BuySell,118,,,BuySell,118,,,DataTrades,118,,
119,10dORHV,119,2010-06-23 00:00:00,,,,26.06,,,stockpx,119,2010-06-23 00:00:00,,,,15.24,,,HVStrategy,119,733946.0,RSI,119,45.427720161553324,LRSI,119,0.6106437651092735,TSI,119,-10.744288335490083,Broker,119,100008.74,100008.74,BuySell,119,,,BuySell,119,,,DataTrades,119,,
120,10dORHV,120,2010-06-24 00:00:00,,,,26.93,,,stockpx,120,2010-06-24 00:00:00,,,,14.82,,,HVStrategy,120,733947.0,RSI,120,39.68279169038123,LRSI,120,0.186800801122251,TSI,120,-12.200741043696045,Broker,120,100008.74,100008.74,BuySell,120,,,BuySell,120,,,DataTrades,120,,
121,10dORHV,121,2010-06-25 00:00:00,,,,27.38,,,stockpx,121,2010-06-25 00:00:00,,,,14.83,,,HVStrategy,121,733948.0,RSI,121,39.87774666709459,LRSI,121,0.19472355857627602,TSI,121,-13.328168003704175,Broker,121,100008.74,100008.74,BuySell,121,,,BuySell,121,,,DataTrades,121,,
122,10dORHV,122,2010-06-28 00:00:00,,,,28.61,,,stockpx,122,2010-06-28 00:00:00,,,,14.74,,,HVStrategy,122,733951.0,RSI,122,38.66643900669276,LRSI,122,0.0,TSI,122,-14.615267440161919,Broker,122,100008.74,100008.74,BuySell,122,,,BuySell,122,,,DataTrades,122,,
123,10dORHV,123,2010-06-29 00:00:00,,,,30.5,,,stockpx,123,2010-06-29 00:00:00,,,,13.97,,,HVStrategy,123,733952.0,RSI,123,30.2112176411253,LRSI,123,0.0,TSI,123,-18.674218669672317,Broker,123,100008.74,100008.74,BuySell,123,,,BuySell,123,,,DataTrades,123,,
124,10dORHV,124,2010-06-30 00:00:00,,,,30.85,,,stockpx,124,2010-06-30 00:00:00,,,,13.85,,,HVStrategy,124,733953.0,RSI,124,29.141716771469987,LRSI,124,0.014751092854280267,TSI,124,-22.300823274950034,Broker,124,100008.74,100008.74,BuySell,124,,,BuySell,124,,,DataTrades,124,,
125,10dORHV,125,2010-07-01 00:00:00,,,,30.57,,,stockpx,125,2010-07-01 00:00:00,,,,14.05,,,HVStrategy,125,733954.0,RSI,125,33.375057204945264,LRSI,125,0.0,TSI,125,-24.041198990242396,Broker,125,100008.74,100008.74,BuySell,125,,,BuySell,125,,,DataTrades,125,,
126,10dORHV,126,2010-07-02 00:00:00,,,,29.94,,,stockpx,126,2010-07-02 00:00:00,,,,14.09,,,HVStrategy,126,733955.0,RSI,126,34.22148768648624,LRSI,126,0.0,TSI,126,-25.20161391572945,Broker,126,100008.74,100008.74,BuySell,126,,,BuySell,126,,,DataTrades,126,,
127,10dORHV,127,2010-07-06 00:00:00,,,,29.26,,,stockpx,127,2010-07-06 00:00:00,,,,14.11,,,HVStrategy,127,733959.0,RSI,127,34.66841033008781,LRSI,127,0.0,TSI,127,-26.02683072504596,Broker,127,100008.74,100008.74,BuySell,127,,,BuySell,127,,,DataTrades,127,,
128,10dORHV,128,2010-07-07 00:00:00,,,,30.87,,,stockpx,128,2010-07-07 00:00:00,,,,14.42,,,HVStrategy,128,733960.0,RSI,128,41.32315569740856,LRSI,128,0.14373326681669713,TSI,128,-24.830549360234475,Broker,128,100008.74,100008.74,BuySell,128,,,BuySell,128,,,DataTrades,128,,
129,10dORHV,129,2010-07-08 00:00:00,,,,31.78,,,stockpx,129,2010-07-08 00:00:00,,,,14.56,,,HVStrategy,129,733961.0,RSI,129,44.09281814790856,LRSI,129,0.261119927111738,TSI,129,-23.015148565260148,Broker,129,100008.74,100008.74,BuySell,129,,,BuySell,129,,,DataTrades,129,,
130,10dORHV,130,2010-07-09 00:00:00,,,,30.37,,,stockpx,130,2010-07-09 00:00:00,,,,14.9,,,HVStrategy,130,733962.0,RSI,130,50.23622120861941,LRSI,130,0.47659335034514866,TSI,130,-19.517955015476055,Broker,130,100008.74,100008.74,BuySell,130,,,BuySell,130,,,DataTrades,130,,
131,10dORHV,131,2010-07-12 00:00:00,,,,29.88,,,stockpx,131,2010-07-12 00:00:00,,,,14.92,,,HVStrategy,131,733965.0,RSI,131,50.58023656777775,LRSI,131,0.6206989834162737,TSI,131,-16.580961889705918,Broker,131,100008.74,100008.74,BuySell,131,,,BuySell,131,,,DataTrades,131,,
132,10dORHV,132,2010-07-13 00:00:00,,,,32.28,,,stockpx,132,2010-07-13 00:00:00,,,,15.54,,,HVStrategy,132,733966.0,RSI,132,59.84701355218026,LRSI,132,0.9501018734993674,TSI,132,-10.708334423007233,Broker,132,100008.74,100008.74,BuySell,132,,,BuySell,132,,,DataTrades,132,,
133,10dORHV,133,2010-07-14 00:00:00,,,,27.92,,,stockpx,133,2010-07-14 00:00:00,,,,15.32,,,HVStrategy,133,733967.0,RSI,133,55.84543452348558,LRSI,133,0.8888973201112278,TSI,133,-7.085800381816616,Broker,133,100008.74,100008.74,BuySell,133,,,BuySell,133,,,DataTrades,133,,
134,10dORHV,134,2010-07-15 00:00:00,,,,27.31,,,stockpx,134,2010-07-15 00:00:00,,,,15.36,,,HVStrategy,134,733968.0,RSI,134,56.416042153588506,LRSI,134,1.0,TSI,134,-4.017726179361428,Broker,134,100008.74,100008.74,BuySell,134,,,BuySell,134,,,DataTrades,134,,
135,10dORHV,135,2010-07-16 00:00:00,,,,29.73,,,stockpx,135,2010-07-16 00:00:00,,,,14.86,,,HVStrategy,135,733969.0,RSI,135,48.05606874500778,LRSI,135,0.8801235695618063,TSI,135,-3.9237027009006935,Broker,135,100008.74,100008.74,BuySell,135,,,BuySell,135,,,DataTrades,135,,
136,10dORHV,136,2010-07-19 00:00:00,,,,31.17,,,stockpx,136,2010-07-19 00:00:00,,,,15.05,,,HVStrategy,136,733972.0,RSI,136,51.02593385546845,LRSI,136,0.9148300510957047,TSI,136,-2.902587023830586,Broker,136,100008.74,100008.74,BuySell,136,,,BuySell,136,,,DataTrades,136,,
137,10dORHV,137,2010-07-20 00:00:00,,,,30.98,,,stockpx,137,2010-07-20 00:00:00,,,,15.2,,,HVStrategy,137,733973.0,RSI,137,53.29619848375815,LRSI,137,1.0,TSI,137,-1.3603798763443005,Broker,137,100008.74,100008.74,BuySell,137,,,BuySell,137,,,DataTrades,137,,
138,10dORHV,138,2010-07-21 00:00:00,,,,42.03,,,stockpx,138,2010-07-21 00:00:00,,,,14.0,,,HVStrategy,138,733974.0,RSI,138,38.08561278670821,LRSI,138,0.413299520422552,TSI,138,-5.615885984073586,Broker,138,100008.74,100008.74,BuySell,138,,,BuySell,138,,,DataTrades,138,,
139,10dORHV,139,2010-07-22 00:00:00,,,,40.97,,,stockpx,139,2010-07-22 00:00:00,,,,13.84,,,HVStrategy,139,733975.0,RSI,139,36.58630208648078,LRSI,139,0.35163941395767956,TSI,139,-9.400040588310404,Broker,139,100008.74,100008.74,BuySell,139,,,BuySell,139,,,DataTrades,139,,
140,10dORHV,140,2010-07-23 00:00:00,,,,40.99,,,stockpx,140,2010-07-23 00:00:00,,,,13.99,,,HVStrategy,140,733976.0,RSI,140,39.01035855616881,LRSI,140,0.28247055318988123,TSI,140,-11.529626704582471,Broker,140,100008.74,100008.74,BuySell,140,,,BuySell,140,,,DataTrades,140,,
141,10dORHV,141,2010-07-26 00:00:00,,,,41.85,,,stockpx,141,2010-07-26 00:00:00,,,,14.14,,,HVStrategy,141,733979.0,RSI,141,41.42181940474289,LRSI,141,0.0,TSI,141,-12.443430322074267,Broker,141,100008.74,100008.74,BuySell,141,,,BuySell,141,,,DataTrades,141,,
142,10dORHV,142,2010-07-27 00:00:00,,,,40.1,,,stockpx,142,2010-07-27 00:00:00,,,,13.94,,,HVStrategy,142,733980.0,RSI,142,39.196487930908056,LRSI,142,0.0,TSI,142,-13.901724392941816,Broker,142,100008.74,100008.74,BuySell,142,,,BuySell,142,,,DataTrades,142,,
143,10dORHV,143,2010-07-28 00:00:00,,,,40.25,,,stockpx,143,2010-07-28 00:00:00,,,,13.89,,,HVStrategy,143,733981.0,RSI,143,38.637630897599806,LRSI,143,0.0,TSI,143,-15.237081755287207,Broker,143,100008.74,100008.74,BuySell,143,,,BuySell,143,,,DataTrades,143,,
144,10dORHV,144,2010-07-29 00:00:00,,,,40.47,,,stockpx,144,2010-07-29 00:00:00,,,,13.76,,,HVStrategy,144,733982.0,RSI,144,37.154357024251254,LRSI,144,0.0,TSI,144,-16.783105811979734,Broker,144,100008.74,100008.74,BuySell,144,,,BuySell,144,,,DataTrades,144,,
145,10dORHV,145,2010-07-30 00:00:00,,,,39.51,,,stockpx,145,2010-07-30 00:00:00,,,,13.94,,,HVStrategy,145,733983.0,RSI,145,40.55706692228547,LRSI,145,0.0,TSI,145,-17.111074607794645,Broker,145,100008.74,100008.74,BuySell,145,,,BuySell,145,,,DataTrades,145,,
146,10dORHV,146,2010-08-02 00:00:00,,,,38.07,,,stockpx,146,2010-08-02 00:00:00,,,,14.0,,,HVStrategy,146,733986.0,RSI,146,41.69038893387245,LRSI,146,0.047133167596851114,TSI,146,-17.065559817994348,Broker,146,100008.74,100008.74,BuySell,146,,,BuySell,146,,,DataTrades,146,,
147,10dORHV,147,2010-08-03 00:00:00,,,,37.65,,,stockpx,147,2010-08-03 00:00:00,,,,13.93,,,HVStrategy,147,733987.0,RSI,147,40.71508514016313,LRSI,147,0.0063968611220203,TSI,147,-17.291427342935933,Broker,147,100008.74,100008.74,BuySell,147,,,BuySell,147,,,DataTrades,147,,
148,10dORHV,148,2010-08-04 00:00:00,,,,24.29,,,stockpx,148,2010-08-04 00:00:00,,,,14.18,,,HVStrategy,148,733988.0,RSI,148,45.60901295201413,LRSI,148,0.30395948367156495,TSI,148,-16.12486151250399,Broker,148,100008.74,100008.74,BuySell,148,,,BuySell,148,,,DataTrades,148,,
149,10dORHV,149,2010-08-05 00:00:00,,,,23.8,,,stockpx,149,2010-08-05 00:00:00,,,,14.13,,,HVStrategy,149,733989.0,RSI,149,44.8122578309035,LRSI,149,0.37878651612020114,TSI,149,-15.362850556884142,Broker,149,100008.74,100008.74,BuySell,149,,,BuySell,149,,,DataTrades,149,,
150,10dORHV,150,2010-08-06 00:00:00,,,,22.76,,,stockpx,150,2010-08-06 00:00:00,,,,14.34,,,HVStrategy,150,733990.0,RSI,150,48.85357940637423,LRSI,150,0.6938887493065002,TSI,150,-13.570047388041736,Broker,150,100008.74,100008.74,BuySell,150,,,BuySell,150,,,DataTrades,150,,
151,10dORHV,151,2010-08-09 00:00:00,,,,22.22,,,stockpx,151,2010-08-09 00:00:00,,,,14.42,,,HVStrategy,151,733993.0,RSI,151,50.34533013016746,LRSI,151,0.8120034809667231,TSI,151,-11.644352160435805,Broker,151,100008.74,100008.74,BuySell,151,,,BuySell,151,,,DataTrades,151,,
152,10dORHV,152,2010-08-10 00:00:00,,,,21.62,,,stockpx,152,2010-08-10 00:00:00,,,,14.36,,,HVStrategy,152,733994.0,RSI,152,49.1866222566114,LRSI,152,0.9056144161190702,TSI,152,-10.311551666711829,Broker,152,100008.74,100008.74,BuySell,152,,,BuySell,152,,,DataTrades,152,,
153,10dORHV,153,2010-08-11 00:00:00,,,,23.64,,,stockpx,153,2010-08-11 00:00:00,,,,13.88,,,HVStrategy,153,733995.0,RSI,153,41.04752228771963,LRSI,153,0.6364801630966684,TSI,153,-11.410997204967892,Broker,153,100008.74,100008.74,BuySell,153,,,BuySell,153,,,DataTrades,153,,
154,10dORHV,154,2010-08-12 00:00:00,,,,22.58,,,stockpx,154,2010-08-12 00:00:00,,,,13.86,,,HVStrategy,154,733996.0,RSI,154,40.74498632911268,LRSI,154,0.6119117478916384,TSI,154,-12.394195212714342,Broker,154,100008.74,100008.74,BuySell,154,,,BuySell,154,,,DataTrades,154,,
155,10dORHV,155,2010-08-13 00:00:00,,,,20.79,,,stockpx,155,2010-08-13 00:00:00,,,,13.86,,,HVStrategy,155,733997.0,RSI,155,40.74498632911268,LRSI,155,0.49230302207581034,TSI,155,-13.204634901447761,Broker,155,100008.74,100008.74,BuySell,155,,,BuySell,155,,,DataTrades,155,,
156,10dORHV,156,2010-08-16 00:00:00,,,,21.13,,,stockpx,156,2010-08-16 00:00:00,,,,13.8,,,HVStrategy,156,734000.0,RSI,156,39.72625811275792,LRSI,156,0.27021905606112223,TSI,156,-14.16415198759941,Broker,156,100008.74,100008.74,BuySell,156,,,BuySell,156,,,DataTrades,156,,
157,10dORHV,157,2010-08-17 00:00:00,,,,20.98,,,stockpx,157,2010-08-17 00:00:00,,,,13.96,,,HVStrategy,157,734001.0,RSI,157,43.764116616331535,LRSI,157,0.06071925867242499,TSI,157,-13.943475581192496,Broker,157,100008.74,100008.74,BuySell,157,,,BuySell,157,,,DataTrades,157,,
158,10dORHV,158,2010-08-18 00:00:00,,,,18.05,,,stockpx,158,2010-08-18 00:00:00,,,,13.98,,,HVStrategy,158,734002.0,RSI,158,44.26672783743285,LRSI,158,0.08027231264609577,TSI,158,-13.627710975619689,Broker,158,100008.74,100008.74,BuySell,158,,,BuySell,158,,,DataTrades,158,,
159,10dORHV,159,2010-08-19 00:00:00,,,,18.25,,,stockpx,159,2010-08-19 00:00:00,,,,13.9,,,HVStrategy,159,734003.0,RSI,159,42.62563119729172,LRSI,159,0.0,TSI,159,-13.772688542960706,Broker,159,100008.74,100008.74,BuySell,159,,,BuySell,159,,,DataTrades,159,,
160,10dORHV,160,2010-08-20 00:00:00,,,,18.11,,,stockpx,160,2010-08-20 00:00:00,,,,13.79,,,HVStrategy,160,734004.0,RSI,160,40.407408641223896,LRSI,160,0.023946628185041723,TSI,160,-14.475416334304589,Broker,160,100008.74,100008.74,BuySell,160,,,BuySell,160,,,DataTrades,160,,
161,10dORHV,161,2010-08-23 00:00:00,,,,17.47,,,stockpx,161,2010-08-23 00:00:00,,,,13.72,,,HVStrategy,161,734007.0,RSI,161,39.01596170580856,LRSI,161,0.0,TSI,161,-15.44469567763406,Broker,161,100008.74,100008.74,BuySell,161,,,BuySell,161,,,DataTrades,161,,
162,10dORHV,162,2010-08-24 00:00:00,,,,17.15,,,stockpx,162,2010-08-24 00:00:00,,,,13.4,,,HVStrategy,162,734008.0,RSI,162,33.36042477780667,LRSI,162,0.03375926596367608,TSI,162,-17.98561262150434,Broker,162,100008.74,100008.74,BuySell,162,,,BuySell,162,,,DataTrades,162,,
163,10dORHV,163,2010-08-25 00:00:00,,,,13.87,,,stockpx,163,2010-08-25 00:00:00,,,,13.27,,,HVStrategy,163,734009.0,RSI,163,31.370955098468883,LRSI,163,0.08392385576480642,TSI,163,-20.755505808150932,Broker,163,100008.74,100008.74,BuySell,163,,,BuySell,163,,,DataTrades,163,,
164,10dORHV,164,2010-08-26 00:00:00,,,,14.76,,,stockpx,164,2010-08-26 00:00:00,,,,13.25,,,HVStrategy,164,734010.0,RSI,164,31.064028269647665,LRSI,164,0.058260398806849224,TSI,164,-23.13722309620599,Broker,164,100008.74,100008.74,BuySell,164,,,BuySell,164,,,DataTrades,164,,
165,10dORHV,165,2010-08-27 00:00:00,,,,15.88,,,stockpx,165,2010-08-27 00:00:00,,,,13.45,,,HVStrategy,165,734011.0,RSI,165,37.63504273974034,LRSI,165,0.0,TSI,165,-23.426781654186023,Broker,165,100008.74,100008.74,BuySell,165,,,BuySell,165,,,DataTrades,165,,
166,10dORHV,166,2010-08-30 00:00:00,,,,16.44,,,stockpx,166,2010-08-30 00:00:00,,,,13.21,,,HVStrategy,166,734014.0,RSI,166,33.50747547440638,LRSI,166,0.0,TSI,166,-24.91469930046636,Broker,166,100008.74,100008.74,BuySell,166,,,BuySell,166,,,DataTrades,166,,
167,10dORHV,167,2010-08-31 00:00:00,,,,17.01,,,stockpx,167,2010-08-31 00:00:00,,,,13.09,,,HVStrategy,167,734015.0,RSI,167,31.63903339087254,LRSI,167,0.0,TSI,167,-26.730574241152343,Broker,167,100008.74,100008.74,BuySell,167,,,BuySell,167,,,DataTrades,167,,
168,10dORHV,168,2010-09-01 00:00:00,,,,18.49,,,stockpx,168,2010-09-01 00:00:00,,,,13.38,,,HVStrategy,168,734016.0,RSI,168,40.302566295999426,LRSI,168,0.02161831820772394,TSI,168,-25.653587505656795,Broker,168,100008.74,100008.74,BuySell,168,,,BuySell,168,,,DataTrades,168,,
169,10dORHV,169,2010-09-02 00:00:00,,,,19.94,,,stockpx,169,2010-09-02 00:00:00,,,,13.51,,,HVStrategy,169,734017.0,RSI,169,43.74434585653501,LRSI,169,0.23612912464891656,TSI,169,-23.681179827233198,Broker,169,100008.74,100008.74,BuySell,169,,,BuySell,169,,,DataTrades,169,,
170,10dORHV,170,2010-09-03 00:00:00,,,,20.94,,,stockpx,170,2010-09-03 00:00:00,,,,13.65,,,HVStrategy,170,734018.0,RSI,170,47.27011277431067,LRSI,170,0.3803576412021934,TSI,170,-20.926299027616512,Broker,170,100008.74,100008.74,BuySell,170,,,BuySell,170,,,DataTrades,170,,
171,10dORHV,171,2010-09-07 00:00:00,,,,20.1,,,stockpx,171,2010-09-07 00:00:00,,,,13.56,,,HVStrategy,171,734022.0,RSI,171,45.30437006895471,LRSI,171,0.4769029221268483,TSI,171,-19.22209509456274,Broker,171,100008.74,100008.74,BuySell,171,,,BuySell,171,,,DataTrades,171,,
172,10dORHV,172,2010-09-08 00:00:00,,,,19.6,,,stockpx,172,2010-09-08 00:00:00,,,,13.75,,,HVStrategy,172,734023.0,RSI,172,50.02886137784888,LRSI,172,0.8122377491365607,TSI,172,-16.28964420759704,Broker,172,100008.74,100008.74,BuySell,172,,,BuySell,172,,,DataTrades,172,,
