Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
87,10dORHV,87,2010-05-07 00:00:00,,,,27.58,,,stockpx,87,2010-05-07 00:00:00,,,,28.17,,,HVStrategy,87,733899.0,RSI,87,77.86578759308705,LRSI,87,1.0,TSI,87,21.617971068408213,Broker,87,100024.2,100024.2,BuySell,87,,27.58,BuySell,87,,,DataTrades,87,14.239999999999998,
88,10dORHV,88,2010-05-10 00:00:00,,,,30.45,,,stockpx,88,2010-05-10 00:00:00,,,,28.91,,,HVStrategy,88,733902.0,RSI,88,80.65223249548885,LRSI,88,1.0,TSI,88,30.247192704194028,Broker,88,100054.65,100024.2,BuySell,88,,30.45,BuySell,88,,,DataTrades,88,,
89,10dORHV,89,2010-05-11 00:00:00,,,,31.28,,,stockpx,89,2010-05-11 00:00:00,,,,29.02,,,HVStrategy,89,733903.0,RSI,89,81.38218722107737,LRSI,89,1.0,TSI,89,36.779654120458545,Broker,89,100054.65,100023.37,BuySell,89,,,BuySell,89,,,DataTrades,89,,
90,10dORHV,90,2010-05-12 00:00:00,,,,32.11,,,stockpx,90,2010-05-12 00:00:00,,,,29.5,,,HVStrategy,90,733904.0,RSI,90,82.10909940874974,LRSI,90,1.0,TSI,90,41.96365848867084,Broker,90,100054.65,100022.54,BuySell,90,,,BuySell,90,,,DataTrades,90,,
91,10dORHV,91,2010-05-13 00:00:00,,,,30.99,,,stockpx,91,2010-05-13 00:00:00,,,,29.26,,,HVStrategy,91,733905.0,RSI,91,77.70048961752869,LRSI,91,1.0,TSI,91,44.488312629947366,Broker,91,100054.65,100023.65999999999,BuySell,91,,,BuySell,91,,,DataTrades,91,,
92,10dORHV,92,2010-05-14 00:00:00,,,,30.03,,,stockpx,92,2010-05-14 00:00:00,,,,28.89,,,HVStrategy,92,733906.0,RSI,92,74.03135243786734,LRSI,92,1.0,TSI,92,45.260323312039205,Broker,92,100054.65,100024.62,BuySell,92,,,BuySell,92,,,DataTrades,92,,
93,10dORHV,93,2010-05-17 00:00:00,,,,30.17,,,stockpx,93,2010-05-17 00:00:00,,,,28.91,,,HVStrategy,93,733909.0,RSI,93,74.22252346780455,LRSI,93,1.0,TSI,93,45.921177368773996,Broker,93,100054.65,100024.48,BuySell,93,,,BuySell,93,,,DataTrades,93,,
94,10dORHV,94,2010-05-18 00:00:00,,,,29.15,,,stockpx,94,2010-05-18 00:00:00,,,,28.61,,,HVStrategy,94,733910.0,RSI,94,70.16951031741749,LRSI,94,0.9325100122428194,TSI,94,45.22312907228939,Broker,94,100025.5,100025.5,BuySell,94,29.15,,BuySell,94,,,DataTrades,94,1.3000000000000007,
95,10dORHV,95,2010-05-19 00:00:00,,,,29.8,,,stockpx,95,2010-05-19 00:00:00,,,,28.2,,,HVStrategy,95,733911.0,RSI,95,71.24702441510863,LRSI,95,0.9563964415253754,TSI,95,44.9611476464709,Broker,95,100055.3,100025.5,BuySell,95,,29.8,BuySell,95,,,DataTrades,95,,
96,10dORHV,96,2010-05-20 00:00:00,,,,28.52,,,stockpx,96,2010-05-20 00:00:00,,,,27.4,,,HVStrategy,96,733912.0,RSI,96,66.17764081427907,LRSI,96,0.7918307824654233,TSI,96,43.21678371635174,Broker,96,100055.3,100026.78,BuySell,96,,,BuySell,96,,,DataTrades,96,,
97,10dORHV,97,2010-05-21 00:00:00,,,,26.87,,,stockpx,97,2010-05-21 00:00:00,,,,26.81,,,HVStrategy,97,733913.0,RSI,97,60.22856381864305,LRSI,97,0.5328290123959563,TSI,97,39.871450332280304,Broker,97,100055.3,100028.43000000001,BuySell,97,,,BuySell,97,,,DataTrades,97,,
98,10dORHV,98,2010-05-24 00:00:00,,,,23.34,,,stockpx,98,2010-05-24 00:00:00,,,,26.3,,,HVStrategy,98,733916.0,RSI,98,49.89459286116729,LRSI,98,0.2544798331144278,TSI,98,33.247554289046036,Broker,98,100055.3,100031.96,BuySell,98,,,BuySell,98,,,DataTrades,98,,
99,10dORHV,99,2010-05-25 00:00:00,,,,26.6,,,stockpx,99,2010-05-25 00:00:00,,,,25.94,,,HVStrategy,99,733917.0,RSI,99,57.19844330743278,LRSI,99,0.3416533046945647,TSI,99,29.9629763732008,Broker,99,100055.3,100028.7,BuySell,99,,,BuySell,99,,,DataTrades,99,,
100,10dORHV,100,2010-05-26 00:00:00,,,,35.1,,,stockpx,100,2010-05-26 00:00:00,,,,25.03,,,HVStrategy,100,733918.0,RSI,100,69.629442734055,LRSI,100,0.5146059594828868,TSI,100,31.98773228499873,Broker,100,100055.3,100020.2,BuySell,100,,,BuySell,100,,,DataTrades,100,,
101,10dORHV,101,2010-05-27 00:00:00,,,,38.22,,,stockpx,101,2010-05-27 00:00:00,,,,25.93,,,HVStrategy,101,733919.0,RSI,101,72.75710654719751,LRSI,101,0.5605651989086194,TSI,101,34.831558502487695,Broker,101,100017.08,100017.08,BuySell,101,38.22,,BuySell,101,,,DataTrades,101,-8.419999999999998,
102,10dORHV,102,2010-05-28 00:00:00,,,,38.06,,,stockpx,102,2010-05-28 00:00:00,,,,25.84,,,HVStrategy,102,733920.0,RSI,102,72.345644515092,LRSI,102,0.6412394049090145,TSI,102,36.70935701559247,Broker,102,100055.14,100017.08,BuySell,102,,38.06,BuySell,102,,,DataTrades,102,,
103,10dORHV,103,2010-06-01 00:00:00,,,,37.94,,,stockpx,103,2010-06-01 00:00:00,,,,26.12,,,HVStrategy,103,733924.0,RSI,103,72.01669181044028,LRSI,103,0.8363335765991415,TSI,103,38.00022536927175,Broker,103,100055.14,100017.2,BuySell,103,,,BuySell,103,,,DataTrades,103,,
104,10dORHV,104,2010-06-02 00:00:00,,,,38.46,,,stockpx,104,2010-06-02 00:00:00,,,,26.45,,,HVStrategy,104,733925.0,RSI,104,72.59813590039994,LRSI,104,1.0,TSI,104,39.19735378123425,Broker,104,100055.14,100016.68,BuySell,104,,,BuySell,104,,,DataTrades,104,,
105,10dORHV,105,2010-06-03 00:00:00,,,,38.33,,,stockpx,105,2010-06-03 00:00:00,,,,26.88,,,HVStrategy,105,733926.0,RSI,105,72.19427079488779,LRSI,105,1.0,TSI,105,40.02316407954098,Broker,105,100055.14,100016.81,BuySell,105,,,BuySell,105,,,DataTrades,105,,
106,10dORHV,106,2010-06-04 00:00:00,,,,36.01,,,stockpx,106,2010-06-04 00:00:00,,,,25.7,,,HVStrategy,106,733927.0,RSI,106,65.2211290938055,LRSI,106,0.9580775150989426,TSI,106,38.5984595388776,Broker,106,100055.14,100019.13,BuySell,106,,,BuySell,106,,,DataTrades,106,,
107,10dORHV,107,2010-06-07 00:00:00,,,,36.79,,,stockpx,107,2010-06-07 00:00:00,,,,25.35,,,HVStrategy,107,733930.0,RSI,107,66.39630817147082,LRSI,107,0.9563733510421819,TSI,107,37.77525943487588,Broker,107,100055.14,100018.35,BuySell,107,,,BuySell,107,,,DataTrades,107,,
108,10dORHV,108,2010-06-08 00:00:00,,,,38.25,,,stockpx,108,2010-06-08 00:00:00,,,,25.02,,,HVStrategy,108,733931.0,RSI,108,68.53920472073399,LRSI,108,1.0,TSI,108,37.70468942651833,Broker,108,100016.89,100016.89,BuySell,108,38.25,,BuySell,108,,,DataTrades,108,-0.18999999999999773,
109,10dORHV,109,2010-06-09 00:00:00,,,,36.07,,,stockpx,109,2010-06-09 00:00:00,,,,24.84,,,HVStrategy,109,733932.0,RSI,109,62.16470095193834,LRSI,109,0.8375159311536726,TSI,109,35.704366165274756,Broker,109,100016.89,100016.89,BuySell,109,,,BuySell,109,,,DataTrades,109,,
110,10dORHV,110,2010-06-10 00:00:00,,,,27.36,,,stockpx,110,2010-06-10 00:00:00,,,,24.94,,,HVStrategy,110,733933.0,RSI,110,44.39769962609758,LRSI,110,0.37059383138865876,TSI,110,26.857887088380878,Broker,110,100016.89,100016.89,BuySell,110,,,BuySell,110,,,DataTrades,110,,
111,10dORHV,111,2010-06-11 00:00:00,,,,25.14,,,stockpx,111,2010-06-11 00:00:00,,,,25.61,,,HVStrategy,111,733934.0,RSI,111,41.16808671610818,LRSI,111,0.31334178274042734,TSI,111,18.706707343008087,Broker,111,100016.89,100016.89,BuySell,111,,,BuySell,111,,,DataTrades,111,,
112,10dORHV,112,2010-06-14 00:00:00,,,,26.4,,,stockpx,112,2010-06-14 00:00:00,,,,25.49,,,HVStrategy,112,733937.0,RSI,112,43.67253718732445,LRSI,112,0.2579091323331257,TSI,112,13.23024844643436,Broker,112,100016.89,100016.89,BuySell,112,,,BuySell,112,,,DataTrades,112,,
113,10dORHV,113,2010-06-15 00:00:00,,,,29.01,,,stockpx,113,2010-06-15 00:00:00,,,,26.58,,,HVStrategy,113,733938.0,RSI,113,48.55765331883181,LRSI,113,0.0,TSI,113,10.3885019890509,Broker,113,100016.89,100016.89,BuySell,113,,,BuySell,113,,,DataTrades,113,,
114,10dORHV,114,2010-06-16 00:00:00,,,,27.99,,,stockpx,114,2010-06-16 00:00:00,,,,26.34,,,HVStrategy,114,733939.0,RSI,114,46.847688337261964,LRSI,114,0.0,TSI,114,7.583521593899248,Broker,114,100016.89,100016.89,BuySell,114,,,BuySell,114,,,DataTrades,114,,
115,10dORHV,115,2010-06-17 00:00:00,,,,27.38,,,stockpx,115,2010-06-17 00:00:00,,,,26.33,,,HVStrategy,115,733940.0,RSI,115,45.80874405367276,LRSI,115,0.0,TSI,115,5.028011145308541,Broker,115,100016.89,100016.89,BuySell,115,,,BuySell,115,,,DataTrades,115,,
116,10dORHV,116,2010-06-18 00:00:00,,,,26.99,,,stockpx,116,2010-06-18 00:00:00,,,,26.42,,,HVStrategy,116,733941.0,RSI,116,45.119789441710644,LRSI,116,0.0,TSI,116,2.7647291088744317,Broker,116,100016.89,100016.89,BuySell,116,,,BuySell,116,,,DataTrades,116,,
117,10dORHV,117,2010-06-21 00:00:00,,,,26.82,,,stockpx,117,2010-06-21 00:00:00,,,,25.93,,,HVStrategy,117,733944.0,RSI,117,44.80347217675074,LRSI,117,0.0,TSI,117,0.8324866155552767,Broker,117,100016.89,100016.89,BuySell,117,,,BuySell,117,,,DataTrades,117,,
118,10dORHV,118,2010-06-22 00:00:00,,,,24.99,,,stockpx,118,2010-06-22 00:00:00,,,,25.85,,,HVStrategy,118,733945.0,RSI,118,41.43588172812277,LRSI,118,0.0,TSI,118,-1.8163883586589749,Broker,118,100016.89,100016.89,BuySell,118,,,BuySell,118,,,DataTrades,118,,
119,10dORHV,119,2010-06-23 00:00:00,,,,26.41,,,stockpx,119,2010-06-23 00:00:00,,,,25.37,,,HVStrategy,119,733946.0,RSI,119,44.89691255925057,LRSI,119,0.0,TSI,119,-3.1140343027557407,Broker,119,100016.89,100016.89,BuySell,119,,,BuySell,119,,,DataTrades,119,,
120,10dORHV,120,2010-06-24 00:00:00,,,,26.49,,,stockpx,120,2010-06-24 00:00:00,,,,25.02,,,HVStrategy,120,733947.0,RSI,120,45.09378353912114,LRSI,120,0.0,TSI,120,-4.126949423870186,Broker,120,100016.89,100016.89,BuySell,120,,,BuySell,120,,,DataTrades,120,,
121,10dORHV,121,2010-06-25 00:00:00,,,,24.24,,,stockpx,121,2010-06-25 00:00:00,,,,24.7,,,HVStrategy,121,733948.0,RSI,121,40.69050586527314,LRSI,121,0.0,TSI,121,-6.277936832467298,Broker,121,100016.89,100016.89,BuySell,121,,,BuySell,121,,,DataTrades,121,,
122,10dORHV,122,2010-06-28 00:00:00,,,,23.03,,,stockpx,122,2010-06-28 00:00:00,,,,24.34,,,HVStrategy,122,733951.0,RSI,122,38.51254936702895,LRSI,122,0.0,TSI,122,-8.736066229023658,Broker,122,100016.89,100016.89,BuySell,122,,,BuySell,122,,,DataTrades,122,,
123,10dORHV,123,2010-06-29 00:00:00,,,,24.51,,,stockpx,123,2010-06-29 00:00:00,,,,23.31,,,HVStrategy,123,733952.0,RSI,123,42.56217717571662,LRSI,123,0.0010883789842387076,TSI,123,-9.724471430413963,Broker,123,100016.89,100016.89,BuySell,123,,,BuySell,123,,,DataTrades,123,,
124,10dORHV,124,2010-06-30 00:00:00,,,,25.69,,,stockpx,124,2010-06-30 00:00:00,,,,23.22,,,HVStrategy,124,733953.0,RSI,124,45.636443309254375,LRSI,124,0.12701714118627583,TSI,124,-9.701137973363718,Broker,124,100016.89,100016.89,BuySell,124,,,BuySell,124,,,DataTrades,124,,
125,10dORHV,125,2010-07-01 00:00:00,,,,25.72,,,stockpx,125,2010-07-01 00:00:00,,,,23.2,,,HVStrategy,125,733954.0,RSI,125,45.715993150744715,LRSI,125,0.18308345697745002,TSI,125,-9.660423611315652,Broker,125,100016.89,100016.89,BuySell,125,,,BuySell,125,,,DataTrades,125,,
126,10dORHV,126,2010-07-02 00:00:00,,,,25.36,,,stockpx,126,2010-07-02 00:00:00,,,,23.45,,,HVStrategy,126,733955.0,RSI,126,44.86753659169147,LRSI,126,0.15741492863483825,TSI,126,-9.845330789048418,Broker,126,100016.89,100016.89,BuySell,126,,,BuySell,126,,,DataTrades,126,,
127,10dORHV,127,2010-07-06 00:00:00,,,,24.75,,,stockpx,127,2010-07-06 00:00:00,,,,23.73,,,HVStrategy,127,733959.0,RSI,127,43.39779450999626,LRSI,127,0.24758908093668264,TSI,127,-10.381072623892068,Broker,127,100016.89,100016.89,BuySell,127,,,BuySell,127,,,DataTrades,127,,
128,10dORHV,128,2010-07-07 00:00:00,,,,26.43,,,stockpx,128,2010-07-07 00:00:00,,,,24.24,,,HVStrategy,128,733960.0,RSI,128,48.41010196754856,LRSI,128,0.6862019721655216,TSI,128,-9.513242314168004,Broker,128,100016.89,100016.89,BuySell,128,,,BuySell,128,,,DataTrades,128,,
129,10dORHV,129,2010-07-08 00:00:00,,,,23.89,,,stockpx,129,2010-07-08 00:00:00,,,,24.35,,,HVStrategy,129,733961.0,RSI,129,42.30976186106769,LRSI,129,0.37355836547792465,TSI,129,-10.450497465605178,Broker,129,100016.89,100016.89,BuySell,129,,,BuySell,129,,,DataTrades,129,,
130,10dORHV,130,2010-07-09 00:00:00,,,,23.34,,,stockpx,130,2010-07-09 00:00:00,,,,24.24,,,HVStrategy,130,733962.0,RSI,130,41.101963930583224,LRSI,130,0.3543206702024292,TSI,130,-11.572025177267735,Broker,130,100016.89,100016.89,BuySell,130,,,BuySell,130,,,DataTrades,130,,
131,10dORHV,131,2010-07-12 00:00:00,,,,24.51,,,stockpx,131,2010-07-12 00:00:00,,,,24.81,,,HVStrategy,131,733965.0,RSI,131,44.71731662383682,LRSI,131,0.43067453131748723,TSI,131,-11.52175359826575,Broker,131,100016.89,100016.89,BuySell,131,,,BuySell,131,,,DataTrades,131,,
132,10dORHV,132,2010-07-13 00:00:00,,,,24.79,,,stockpx,132,2010-07-13 00:00:00,,,,25.18,,,HVStrategy,132,733966.0,RSI,132,45.578268868560244,LRSI,132,0.12711821939350934,TSI,132,-11.244230318598017,Broker,132,100016.89,100016.89,BuySell,132,,,BuySell,132,,,DataTrades,132,,
133,10dORHV,133,2010-07-14 00:00:00,,,,20.56,,,stockpx,133,2010-07-14 00:00:00,,,,25.38,,,HVStrategy,133,733967.0,RSI,133,36.36454614434097,LRSI,133,0.18756066234694893,TSI,133,-13.850479672737052,Broker,133,100016.89,100016.89,BuySell,133,,,BuySell,133,,,DataTrades,133,,
134,10dORHV,134,2010-07-15 00:00:00,,,,18.82,,,stockpx,134,2010-07-15 00:00:00,,,,25.49,,,HVStrategy,134,733968.0,RSI,134,33.375714525871516,LRSI,134,0.07590292577855123,TSI,134,-17.018707119183563,Broker,134,100016.89,100016.89,BuySell,134,,,BuySell,134,,,DataTrades,134,,
135,10dORHV,135,2010-07-16 00:00:00,,,,21.34,,,stockpx,135,2010-07-16 00:00:00,,,,24.92,,,HVStrategy,135,733969.0,RSI,135,40.94594307864151,LRSI,135,0.246697058544989,TSI,135,-17.2980206440009,Broker,135,100016.89,100016.89,BuySell,135,,,BuySell,135,,,DataTrades,135,,
136,10dORHV,136,2010-07-19 00:00:00,,,,21.91,,,stockpx,136,2010-07-19 00:00:00,,,,25.27,,,HVStrategy,136,733972.0,RSI,136,42.536422611755775,LRSI,136,0.0,TSI,136,-17.021608772007067,Broker,136,100016.89,100016.89,BuySell,136,,,BuySell,136,,,DataTrades,136,,
137,10dORHV,137,2010-07-20 00:00:00,,,,24.07,,,stockpx,137,2010-07-20 00:00:00,,,,25.4,,,HVStrategy,137,733973.0,RSI,137,48.22686922653116,LRSI,137,0.2639394548591128,TSI,137,-14.949371953237273,Broker,137,100016.89,100016.89,BuySell,137,,,BuySell,137,,,DataTrades,137,,
138,10dORHV,138,2010-07-21 00:00:00,,,,24.41,,,stockpx,138,2010-07-21 00:00:00,,,,25.53,,,HVStrategy,138,733974.0,RSI,138,49.08161732599305,LRSI,138,0.3358926712092384,TSI,138,-13.028475695059221,Broker,138,100016.89,100016.89,BuySell,138,,,BuySell,138,,,DataTrades,138,,
139,10dORHV,139,2010-07-22 00:00:00,,,,27.07,,,stockpx,139,2010-07-22 00:00:00,,,,25.86,,,HVStrategy,139,733975.0,RSI,139,55.2993865886218,LRSI,139,0.6027886731168427,TSI,139,-9.313309826696276,Broker,139,100016.89,100016.89,BuySell,139,,,BuySell,139,,,DataTrades,139,,
140,10dORHV,140,2010-07-23 00:00:00,,,,27.18,,,stockpx,140,2010-07-23 00:00:00,,,,25.79,,,HVStrategy,140,733976.0,RSI,140,55.541162946552326,LRSI,140,0.7037983630047715,TSI,140,-6.287951045731624,Broker,140,100016.89,100016.89,BuySell,140,,,BuySell,140,,,DataTrades,140,,
141,10dORHV,141,2010-07-26 00:00:00,,,,26.15,,,stockpx,141,2010-07-26 00:00:00,,,,26.08,,,HVStrategy,141,733979.0,RSI,141,52.66852604029142,LRSI,141,0.8657824369102016,TSI,141,-4.578576201072611,Broker,141,100016.89,100016.89,BuySell,141,,,BuySell,141,,,DataTrades,141,,
142,10dORHV,142,2010-07-27 00:00:00,,,,25.63,,,stockpx,142,2010-07-27 00:00:00,,,,26.15,,,HVStrategy,142,733980.0,RSI,142,51.227990784076425,LRSI,142,1.0,TSI,142,-3.570229657090862,Broker,142,100016.89,100016.89,BuySell,142,,,BuySell,142,,,DataTrades,142,,
143,10dORHV,143,2010-07-28 00:00:00,,,,25.03,,,stockpx,143,2010-07-28 00:00:00,,,,25.95,,,HVStrategy,143,733981.0,RSI,143,49.5441624678838,LRSI,143,0.9098167356158472,TSI,143,-3.1899058567906575,Broker,143,100016.89,100016.89,BuySell,143,,,BuySell,143,,,DataTrades,143,,
144,10dORHV,144,2010-07-29 00:00:00,,,,25.36,,,stockpx,144,2010-07-29 00:00:00,,,,26.09,,,HVStrategy,144,733982.0,RSI,144,50.50771492782149,LRSI,144,0.922363256433943,TSI,144,-2.6106219652428293,Broker,144,100016.89,100016.89,BuySell,144,,,BuySell,144,,,DataTrades,144,,
145,10dORHV,145,2010-07-30 00:00:00,,,,23.66,,,stockpx,145,2010-07-30 00:00:00,,,,25.79,,,HVStrategy,145,733983.0,RSI,145,45.66925108857487,LRSI,145,0.6485225448137897,TSI,145,-3.4491950854577764,Broker,145,100016.89,100016.89,BuySell,145,,,BuySell,145,,,DataTrades,145,,
146,10dORHV,146,2010-08-02 00:00:00,,,,24.43,,,stockpx,146,2010-08-02 00:00:00,,,,26.28,,,HVStrategy,146,733986.0,RSI,146,48.094677806945214,LRSI,146,0.5829155757937698,TSI,146,-3.491410057595322,Broker,146,100016.89,100016.89,BuySell,146,,,BuySell,146,,,DataTrades,146,,
147,10dORHV,147,2010-08-03 00:00:00,,,,20.62,,,stockpx,147,2010-08-03 00:00:00,,,,26.11,,,HVStrategy,147,733987.0,RSI,147,38.852396001810405,LRSI,147,0.1569562451565787,TSI,147,-6.480213591020344,Broker,147,100016.89,100016.89,BuySell,147,,,BuySell,147,,,DataTrades,147,,
148,10dORHV,148,2010-08-04 00:00:00,,,,18.6,,,stockpx,148,2010-08-04 00:00:00,,,,25.72,,,HVStrategy,148,733988.0,RSI,148,35.0109306607537,LRSI,148,0.14770122685837164,TSI,148,-10.312288478891428,Broker,148,100016.89,100016.89,BuySell,148,,,BuySell,148,,,DataTrades,148,,
149,10dORHV,149,2010-08-05 00:00:00,,,,15.4,,,stockpx,149,2010-08-05 00:00:00,,,,25.34,,,HVStrategy,149,733989.0,RSI,149,29.957682580526537,LRSI,149,0.07557251440914972,TSI,149,-15.484729895622346,Broker,149,100016.89,100016.89,BuySell,149,,,BuySell,149,,,DataTrades,149,,
150,10dORHV,150,2010-08-06 00:00:00,,,,18.2,,,stockpx,150,2010-08-06 00:00:00,,,,25.52,,,HVStrategy,150,733990.0,RSI,150,38.34338384358376,LRSI,150,0.12829265205482268,TSI,150,-16.93039077363124,Broker,150,99998.69,100016.89,BuySell,150,18.2,,BuySell,150,,,DataTrades,150,,
151,10dORHV,151,2010-08-09 00:00:00,,,,17.85,,,stockpx,151,2010-08-09 00:00:00,,,,25.59,,,HVStrategy,151,733993.0,RSI,151,37.735220184984044,LRSI,151,0.0,TSI,151,-18.246035691104595,Broker,151,99998.69,100016.54000000001,BuySell,151,,,BuySell,151,,,DataTrades,151,,
152,10dORHV,152,2010-08-10 00:00:00,,,,19.08,,,stockpx,152,2010-08-10 00:00:00,,,,25.06,,,HVStrategy,152,733994.0,RSI,152,41.261177224107726,LRSI,152,0.000640009218090246,TSI,152,-18.18655948265787,Broker,152,99998.69,100017.77,BuySell,152,,,BuySell,152,,,DataTrades,152,,
153,10dORHV,153,2010-08-11 00:00:00,,,,20.59,,,stockpx,153,2010-08-11 00:00:00,,,,24.78,,,HVStrategy,153,733995.0,RSI,153,45.35247926543818,LRSI,153,0.16893962177967486,TSI,153,-16.82619919167333,Broker,153,99998.69,100019.28,BuySell,153,,,BuySell,153,,,DataTrades,153,,
154,10dORHV,154,2010-08-12 00:00:00,,,,21.32,,,stockpx,154,2010-08-12 00:00:00,,,,24.48,,,HVStrategy,154,733996.0,RSI,154,47.26482874159569,LRSI,154,0.2693348441521561,TSI,154,-15.128897497573401,Broker,154,99998.69,100020.01000000001,BuySell,154,,,BuySell,154,,,DataTrades,154,,
155,10dORHV,155,2010-08-13 00:00:00,,,,21.4,,,stockpx,155,2010-08-13 00:00:00,,,,24.43,,,HVStrategy,155,733997.0,RSI,155,47.481728481922744,LRSI,155,0.4069047243300322,TSI,155,-13.702774963175596,Broker,155,99998.69,100020.09,BuySell,155,,,BuySell,155,,,DataTrades,155,,
156,10dORHV,156,2010-08-16 00:00:00,,,,20.01,,,stockpx,156,2010-08-16 00:00:00,,,,24.52,,,HVStrategy,156,734000.0,RSI,156,44.08864228213967,LRSI,156,0.5161338857384006,TSI,156,-13.452934009838566,Broker,156,100018.7,100018.7,BuySell,156,,20.01,BuySell,156,,,DataTrades,156,1.8100000000000023,
157,10dORHV,157,2010-08-17 00:00:00,,,,21.16,,,stockpx,157,2010-08-17 00:00:00,,,,24.77,,,HVStrategy,157,734001.0,RSI,157,47.435437575336344,LRSI,157,1.0,TSI,157,-12.26193845442542,Broker,157,100018.7,100018.7,BuySell,157,,,BuySell,157,,,DataTrades,157,,
158,10dORHV,158,2010-08-18 00:00:00,,,,21.53,,,stockpx,158,2010-08-18 00:00:00,,,,24.88,,,HVStrategy,158,734002.0,RSI,158,48.50349699913257,LRSI,158,1.0,TSI,158,-10.975008109051103,Broker,158,100018.7,100018.7,BuySell,158,,,BuySell,158,,,DataTrades,158,,
159,10dORHV,159,2010-08-19 00:00:00,,,,21.21,,,stockpx,159,2010-08-19 00:00:00,,,,24.45,,,HVStrategy,159,734003.0,RSI,159,47.60261866016172,LRSI,159,1.0,TSI,159,-10.142197190397583,Broker,159,100018.7,100018.7,BuySell,159,,,BuySell,159,,,DataTrades,159,,
160,10dORHV,160,2010-08-20 00:00:00,,,,18.73,,,stockpx,160,2010-08-20 00:00:00,,,,24.24,,,HVStrategy,160,734004.0,RSI,160,41.21377991357271,LRSI,160,0.5673529742480994,TSI,160,-11.233180645389474,Broker,160,100018.7,100018.7,BuySell,160,,,BuySell,160,,,DataTrades,160,,
161,10dORHV,161,2010-08-23 00:00:00,,,,19.25,,,stockpx,161,2010-08-23 00:00:00,,,,24.34,,,HVStrategy,161,734007.0,RSI,161,42.942946245559355,LRSI,161,0.580988051051267,TSI,161,-11.650217004935408,Broker,161,100018.7,100018.7,BuySell,161,,,BuySell,161,,,DataTrades,161,,
162,10dORHV,162,2010-08-24 00:00:00,,,,18.53,,,stockpx,162,2010-08-24 00:00:00,,,,24.08,,,HVStrategy,162,734008.0,RSI,162,41.13858129906676,LRSI,162,0.3667187437470825,TSI,162,-12.511102039415631,Broker,162,100018.7,100018.7,BuySell,162,,,BuySell,162,,,DataTrades,162,,
163,10dORHV,163,2010-08-25 00:00:00,,,,16.61,,,stockpx,163,2010-08-25 00:00:00,,,,24.12,,,HVStrategy,163,734009.0,RSI,163,36.709037891455836,LRSI,163,0.0679117188462874,TSI,163,-14.596099293827617,Broker,163,100018.7,100018.7,BuySell,163,,,BuySell,163,,,DataTrades,163,,
164,10dORHV,164,2010-08-26 00:00:00,,,,15.61,,,stockpx,164,2010-08-26 00:00:00,,,,23.92,,,HVStrategy,164,734010.0,RSI,164,34.618303391495374,LRSI,164,0.06133617565675361,TSI,164,-16.9871270074568,Broker,164,100018.7,100018.7,BuySell,164,,,BuySell,164,,,DataTrades,164,,
165,10dORHV,165,2010-08-27 00:00:00,,,,15.17,,,stockpx,165,2010-08-27 00:00:00,,,,23.95,,,HVStrategy,165,734011.0,RSI,165,33.7085915453828,LRSI,165,0.0,TSI,165,-19.234534939996685,Broker,165,100018.7,100018.7,BuySell,165,,,BuySell,165,,,DataTrades,165,,
166,10dORHV,166,2010-08-30 00:00:00,,,,15.81,,,stockpx,166,2010-08-30 00:00:00,,,,23.68,,,HVStrategy,166,734014.0,RSI,166,36.3294794799575,LRSI,166,0.0,TSI,166,-20.414528144366667,Broker,166,100018.7,100018.7,BuySell,166,,,BuySell,166,,,DataTrades,166,,
167,10dORHV,167,2010-08-31 00:00:00,,,,14.01,,,stockpx,167,2010-08-31 00:00:00,,,,23.49,,,HVStrategy,167,734015.0,RSI,167,32.444334018750936,LRSI,167,0.0,TSI,167,-22.619202357324518,Broker,167,100018.7,100018.7,BuySell,167,,,BuySell,167,,,DataTrades,167,,
168,10dORHV,168,2010-09-01 00:00:00,,,,13.56,,,stockpx,168,2010-09-01 00:00:00,,,,23.94,,,HVStrategy,168,734016.0,RSI,168,31.53633776115771,LRSI,168,0.0,TSI,168,-24.71391797201852,Broker,168,100018.7,100018.7,BuySell,168,,,BuySell,168,,,DataTrades,168,,
169,10dORHV,169,2010-09-02 00:00:00,,,,13.24,,,stockpx,169,2010-09-02 00:00:00,,,,23.9,,,HVStrategy,169,734017.0,RSI,169,30.874625710234326,LRSI,169,0.0,TSI,169,-26.64721016958349,Broker,169,100018.7,100018.7,BuySell,169,,,BuySell,169,,,DataTrades,169,,
170,10dORHV,170,2010-09-03 00:00:00,,,,15.9,,,stockpx,170,2010-09-03 00:00:00,,,,24.29,,,HVStrategy,170,734018.0,RSI,170,41.80552476386878,LRSI,170,0.12823371188362379,TSI,170,-25.170563213532088,Broker,170,100018.7,100018.7,BuySell,170,,,BuySell,170,,,DataTrades,170,,
171,10dORHV,171,2010-09-07 00:00:00,,,,16.19,,,stockpx,171,2010-09-07 00:00:00,,,,23.99,,,HVStrategy,171,734022.0,RSI,171,42.866272207264,LRSI,171,0.22136763190587422,TSI,171,-23.654164970752014,Broker,171,100018.7,100018.7,BuySell,171,,,BuySell,171,,,DataTrades,171,,
