,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,datetime,cumulative_pnl
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21,-13.669999999999604
1035,0.0,14.420000000000016,-39.360000000000035,-17.39999999999995,-16.38000000000007,0.0,-17.999999999999968,7.28000000000003,0.0,2017-03-22,-83.10999999999959
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-23,-83.10999999999959
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24,-83.10999999999959
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-27,-83.10999999999959
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-28,-83.10999999999959
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-29,-83.10999999999959
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30,-83.10999999999959
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-31,-83.10999999999959
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03,-83.10999999999959
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04,-83.10999999999959
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-05,-83.10999999999959
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-06,-83.10999999999959
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-07,-83.10999999999959
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-10,-83.10999999999959
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-11,-83.10999999999959
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-12,-83.10999999999959
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-13,-83.10999999999959
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17,-83.10999999999959
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-18,-83.10999999999959
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-19,-83.10999999999959
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-20,-83.10999999999959
1056,0.0,14.979999999999905,-6.449999999999938,7.650000000000078,8.359999999999957,-4.5,0.0,5.200000000000075,0.0,2017-04-21,-57.869999999999514
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-24,-57.869999999999514
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-25,-57.869999999999514
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-26,-57.869999999999514
1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-27,-57.869999999999514
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-28,-57.869999999999514
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-01,-57.869999999999514
1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-02,-57.869999999999514
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-03,-57.869999999999514
1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-04,-57.869999999999514
1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-05,-57.869999999999514
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-08,-57.869999999999514
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-09,-57.869999999999514
1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-10,-57.869999999999514
1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-11,-57.869999999999514
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-12,-57.869999999999514
1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-15,-57.869999999999514
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-16,-57.869999999999514
1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-17,-57.869999999999514
1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-18,-57.869999999999514
1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-19,-57.869999999999514
1077,0.0,-2.249999999999872,-9.030000000000037,5.249999999999915,30.779999999999948,-3.600000000000051,0.0,-7.40999999999991,0.0,2017-05-22,-44.12999999999953
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-23,-44.12999999999953
1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-24,-44.12999999999953
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-25,-44.12999999999953
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-26,-44.12999999999953
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-30,-44.12999999999953
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-31,-44.12999999999953
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01,-44.12999999999953
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02,-44.12999999999953
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-05,-44.12999999999953
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-06,-44.12999999999953
1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-07,-44.12999999999953
1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08,-44.12999999999953
1090,0.0,46.49999999999992,-24.07999999999995,0.0,28.980000000000118,17.280000000000015,17.669999999999995,-23.00999999999995,0.0,2017-06-09,19.210000000000633
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-12,19.210000000000633
1092,3.0600000000000307,1.1999999999999744,0.0,0.0,9.360000000000058,0.5400000000000205,4.3700000000000765,0.0,4.950000000000031,2017-06-13,42.69000000000082
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14,42.69000000000082
1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-15,42.69000000000082
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-16,42.69000000000082
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-19,42.69000000000082
1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-20,42.69000000000082
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-21,42.69000000000082
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-22,42.69000000000082
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-23,42.69000000000082
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-26,42.69000000000082
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-27,42.69000000000082
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28,42.69000000000082
1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-29,42.69000000000082
1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-30,42.69000000000082
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-03,42.69000000000082
1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-05,42.69000000000082
1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-06,42.69000000000082
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-07,42.69000000000082
1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-10,42.69000000000082
1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-11,42.69000000000082
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-12,42.69000000000082
1113,1.8000000000000256,36.14999999999995,-25.41999999999989,0.0,0.3599999999999284,0.0,-41.990000000000016,24.44000000000013,0.0,2017-07-13,38.030000000000946
1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-14,38.030000000000946
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-17,38.030000000000946
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-18,38.030000000000946
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-19,38.030000000000946
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-20,38.030000000000946
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-21,38.030000000000946
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-24,38.030000000000946
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-25,38.030000000000946
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-26,38.030000000000946
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-27,38.030000000000946
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-28,38.030000000000946
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-31,38.030000000000946
1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01,38.030000000000946
1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-02,38.030000000000946
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-03,38.030000000000946
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-04,38.030000000000946
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-07,38.030000000000946
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-08,38.030000000000946
1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-09,38.030000000000946
1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-10,38.030000000000946
1134,0.0,13.350000000000007,-4.399999999999976,-19.460000000000008,3.3999999999999275,-7.919999999999959,0.0,-16.080000000000037,0.0,2017-08-11,6.9200000000009005
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-14,6.9200000000009005
1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-15,6.9200000000009005
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-16,6.9200000000009005
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-17,6.9200000000009005
1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-18,6.9200000000009005
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-21,6.9200000000009005
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-22,6.9200000000009005
1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-23,6.9200000000009005
1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-24,6.9200000000009005
1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-25,6.9200000000009005
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-28,6.9200000000009005
1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-29,6.9200000000009005
1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-30,6.9200000000009005
1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-31,6.9200000000009005
1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-01,6.9200000000009005
1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-05,6.9200000000009005
1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-06,6.9200000000009005
1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-07,6.9200000000009005
1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-08,6.9200000000009005
1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-11,6.9200000000009005
1155,-39.95999999999998,-17.10000000000001,0.0,0.0,23.800000000000097,-3.419999999999959,36.71999999999999,51.12000000000007,0.0,2017-09-12,58.08000000000111
1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-13,58.08000000000111
1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-14,58.08000000000111
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-15,58.08000000000111
1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-18,58.08000000000111
1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-19,58.08000000000111
1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-20,58.08000000000111
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-21,58.08000000000111
1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-22,58.08000000000111
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-25,58.08000000000111
1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-26,58.08000000000111
1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-27,58.08000000000111
1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-28,58.08000000000111
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-29,58.08000000000111
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-02,58.08000000000111
1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-03,58.08000000000111
1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-04,58.08000000000111
1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-05,58.08000000000111
1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-06,58.08000000000111
1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-09,58.08000000000111
1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-10,58.08000000000111
1176,28.72999999999996,-39.60000000000001,-61.59999999999997,0.0,19.719999999999946,25.199999999999967,0.0,-9.0,0.0,2017-10-11,21.53000000000099
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-12,21.53000000000099
1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-13,21.53000000000099
1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-16,21.53000000000099
1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-17,21.53000000000099
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-18,21.53000000000099
1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-19,21.53000000000099
1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-20,21.53000000000099
1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-23,21.53000000000099
1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-24,21.53000000000099
1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-25,21.53000000000099
1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-26,21.53000000000099
1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27,21.53000000000099
1189,26.179999999999986,14.559999999999885,13.679999999999977,0.0,26.560000000000056,14.040000000000019,0.0,0.0,-5.600000000000024,2017-10-30,110.9500000000009
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31,110.9500000000009
1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01,110.9500000000009
1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-02,110.9500000000009
1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-03,110.9500000000009
1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-06,110.9500000000009
1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07,110.9500000000009
1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-08,110.9500000000009
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-09,110.9500000000009
1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-10,110.9500000000009
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13,110.9500000000009
1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-14,110.9500000000009
1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15,110.9500000000009
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16,110.9500000000009
1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17,110.9500000000009
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-20,110.9500000000009
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-21,110.9500000000009
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22,110.9500000000009
1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-24,110.9500000000009
1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27,110.9500000000009
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-28,110.9500000000009
1210,5.1000000000000725,0.5599999999998886,17.389999999999958,0.0,26.87999999999988,-43.700000000000074,0.0,0.0,-37.5,2017-11-29,79.68000000000063
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-30,79.68000000000063
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01,79.68000000000063
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04,79.68000000000063
1214,5.440000000000055,-19.740000000000148,19.440000000000094,0.0,-17.700000000000102,-17.45999999999998,0.0,0.0,-13.800000000000095,2017-12-05,35.860000000000454
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06,35.860000000000454
1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-07,35.860000000000454
1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-08,35.860000000000454
1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-11,35.860000000000454
1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12,35.860000000000454
1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-13,35.860000000000454
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-14,35.860000000000454
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-15,35.860000000000454
1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18,35.860000000000454
1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19,35.860000000000454
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20,35.860000000000454
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-21,35.860000000000454
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-22,35.860000000000454
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-26,35.860000000000454
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-27,35.860000000000454
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-28,35.860000000000454
1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-29,35.860000000000454
1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-02,35.860000000000454
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-03,35.860000000000454
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-04,35.860000000000454
1235,53.75999999999999,0.0,26.28000000000001,52.259999999999955,0.0,-2.5500000000000966,70.91999999999996,0.0,-43.90000000000001,2018-01-05,192.63000000000028
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-08,192.63000000000028
1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09,192.63000000000028
1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-10,192.63000000000028
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-11,192.63000000000028
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-12,192.63000000000028
1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16,192.63000000000028
1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-17,192.63000000000028
1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-18,192.63000000000028
1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19,192.63000000000028
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-22,192.63000000000028
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-23,192.63000000000028
1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-24,192.63000000000028
1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25,192.63000000000028
1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26,192.63000000000028
1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-29,192.63000000000028
1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30,192.63000000000028
1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31,192.63000000000028
1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01,192.63000000000028
1254,-17.550000000000026,-9.22999999999992,0.0,0.0,22.049999999999986,-7.4799999999999605,27.169999999999995,-24.8599999999999,0.0,2018-02-02,182.73000000000044
1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05,182.73000000000044
1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06,182.73000000000044
1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07,182.73000000000044
1258,-9.759999999999991,-34.059999999999874,9.179999999999987,0.0,0.0,0.0,-36.799999999999926,28.81999999999989,2.25,2018-02-08,142.36000000000053
1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09,142.36000000000053
